timestamps,TP9,AF7,AF8,TP10
1669629547.885,-931.641,-818.848,-833.984,-789.551
1669629547.889,593.750,159.180,109.863,198.242
1669629547.893,-740.723,-1000.000,-1000.000,-1000.000
1669629547.897,-1000.000,-985.840,-877.441,-1000.000
1669629547.899,-467.285,254.883,412.109,-159.180
1669629547.903,888.672,-777.344,-796.387,-875.000
1669629547.907,813.965,155.762,163.086,280.762
1669629547.911,-533.203,-1000.000,-1000.000,-931.152
1669629547.915,-1000.000,-1000.000,-1000.000,-1000.000
1669629547.919,-595.703,-40.527,-37.598,-242.188
1669629547.923,688.477,-788.086,-808.594,-866.211
1669629547.926,998.047,341.797,274.414,574.707
1669629547.930,-276.367,-947.754,-976.074,-794.434
1669629547.934,-1000.000,-1000.000,-1000.000,-1000.000
1669629547.938,-712.402,-186.035,-243.652,-303.711
1669629547.942,487.305,-846.680,-834.961,-967.285
1669629547.944,-884.766,556.641,381.836,834.473
1669629547.948,-45.410,-819.824,-947.754,-493.652
1669629547.952,-1000.000,-1000.000,-1000.000,-1000.000
1669629547.956,-839.355,-210.938,-230.469,-398.438
1669629547.960,292.480,-940.430,-956.543,908.203
1669629547.964,-836.426,793.945,754.395,-954.102
1669629547.968,84.961,-513.672,-504.395,-155.273
1669629547.971,-1000.000,-1000.000,-1000.000,-1000.000
1669629547.975,-954.102,-256.836,-221.191,-613.281
1669629547.979,117.188,979.980,986.816,697.754
1669629547.983,-818.848,-976.074,-981.934,-852.051
1669629547.987,180.664,-155.273,-121.582,58.105
1669629547.989,-1000.000,-1000.000,-1000.000,-1000.000
1669629547.993,-1000.000,-385.254,-510.254,-863.770
1669629547.997,-62.988,899.902,823.242,406.250
1669629548.001,-829.590,-901.855,-902.832,-797.363
1669629548.005,301.270,61.523,-56.641,137.207
1669629548.009,-970.215,-1000.000,-1000.000,-1000.000
1669629548.013,-1000.000,-638.184,-650.391,-1000.000
1669629548.016,-246.582,709.473,698.242,128.906
1669629548.020,-891.113,-839.844,-849.121,-781.250
1669629548.024,486.816,161.621,64.941,153.809
1669629548.028,-840.820,-1000.000,-1000.000,-1000.000
1669629548.032,-1000.000,-918.945,-806.641,-1000.000
1669629548.034,-381.836,374.512,508.301,-118.164
1669629548.038,980.469,-787.598,-811.523,-804.199
1669629548.042,725.586,143.555,138.184,286.133
1669629548.046,-619.141,-1000.000,-1000.000,-977.051
1669629548.050,-1000.000,-1000.000,-985.840,-1000.000
1669629548.054,-520.020,62.988,181.641,-221.680
1669629548.058,791.016,-775.879,-792.969,-845.703
1669629548.061,931.641,226.562,223.633,507.324
1669629548.065,-369.141,-994.141,-979.980,-855.469
1669629548.069,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.073,-652.832,-145.996,-222.168,-256.348
1669629548.077,586.426,-817.871,-827.637,-916.016
1669629548.094,-932.617,457.031,321.289,731.445
1669629548.098,-144.531,-894.043,-973.633,-620.117
1669629548.102,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.106,-789.551,-223.633,-252.930,-357.910
1669629548.110,364.746,-893.555,-876.465,958.496
1669629548.114,-852.539,702.148,585.938,975.098
1669629548.118,36.621,-671.875,-775.391,-287.598
1669629548.121,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.125,-912.109,-213.867,-208.984,-548.340
1669629548.129,181.641,-976.074,-999.023,769.043
1669629548.133,-824.707,950.195,989.746,-880.859
1669629548.137,141.113,-299.805,-187.500,-39.062
1669629548.125,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.129,-1000.000,-315.430,-359.375,-800.781
1669629548.133,11.719,937.988,919.922,481.934
1669629548.137,-820.312,-929.688,-941.895,-808.594
1669629548.141,254.395,-25.391,-70.312,104.980
1669629548.145,-999.023,-1000.000,-1000.000,-1000.000
1669629548.149,-1000.000,-525.391,-621.582,-985.840
1669629548.152,-158.203,805.176,743.164,210.938
1669629548.156,-857.910,-863.770,-869.141,-782.715
1669629548.160,404.785,142.090,-16.113,144.531
1669629548.164,-899.902,-1000.000,-1000.000,-1000.000
1669629548.168,-1000.000,-832.520,-735.352,-1000.000
1669629548.169,-315.430,491.699,589.844,-21.484
1669629548.173,-952.637,-802.246,-826.172,-791.016
1669629548.177,628.906,149.414,112.305,216.309
1669629548.181,-712.402,-1000.000,-1000.000,-1000.000
1669629548.185,-1000.000,-1000.000,-908.203,-1000.000
1669629548.189,-456.543,143.066,348.145,-195.312
1669629548.193,878.906,-774.414,-789.062,-824.219
1669629548.196,854.980,171.387,169.434,392.090
1669629548.200,-472.656,-1000.000,-1000.000,-931.152
1669629548.204,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.208,-601.074,-128.906,-139.648,-251.953
1669629548.212,666.016,-806.152,-821.289,-882.324
1669629548.229,-969.238,375.000,291.016,628.418
1669629548.233,-210.449,-939.941,-979.492,-743.164
1669629548.237,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.241,-731.445,-208.008,-247.070,-316.895
1669629548.245,458.008,-857.910,-840.820,-985.840
1669629548.249,-874.512,584.473,427.246,873.047
1669629548.253,-19.531,-798.828,-921.875,-442.383
1669629548.256,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.260,-870.117,-211.426,-225.098,-474.121
1669629548.264,242.188,-940.918,-969.727,852.539
1669629548.268,-833.496,854.492,910.156,-932.129
1669629548.272,100.586,-454.590,-340.332,-152.832
1669629548.274,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.278,-966.797,-291.992,-274.902,-725.586
1669629548.282,97.656,958.984,958.984,572.754
1669629548.286,-817.871,-958.008,-965.332,-827.637
1669629548.290,203.613,-117.676,-98.145,46.387
1669629548.294,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.298,-1000.000,-463.379,-574.707,-958.984
1669629548.301,-84.961,853.516,783.691,248.047
1669629548.305,-835.938,-886.719,-889.160,-782.715
1669629548.309,339.844,54.199,-57.129,129.395
1669629548.313,-947.266,-1000.000,-1000.000,-1000.000
1669629548.317,-1000.000,-727.539,-685.059,-1000.000
1669629548.321,-243.164,604.004,650.879,-28.320
1669629548.325,-901.855,-819.824,-838.379,-790.527
1669629548.329,530.762,161.133,97.656,155.762
1669629548.333,-800.293,-1000.000,-1000.000,-1000.000
1669629548.337,-1000.000,-975.586,-842.773,-1000.000
1669629548.341,-389.648,273.438,465.332,-193.848
1669629548.345,958.984,-780.762,-804.199,-816.406
1669629548.348,770.996,141.602,146.484,290.527
1669629548.352,-567.383,-1000.000,-1000.000,-980.469
1669629548.356,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.360,-534.668,5.371,64.941,-253.906
1669629548.364,763.184,-780.762,-802.246,-852.051
1669629548.365,966.309,268.555,247.070,499.512
1669629548.369,-315.430,-978.516,-978.516,-863.281
1669629548.373,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.377,-651.367,-172.852,-235.840,-312.500
1669629548.381,573.730,-827.637,-831.055,-937.988
1669629548.385,-906.250,482.422,347.168,736.328
1669629548.389,-78.125,-881.348,-963.379,-625.977
1669629548.392,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.396,-787.109,-225.098,-250.488,-456.055
1669629548.400,369.141,-912.109,-905.762,895.996
1669629548.404,-846.680,762.207,691.406,-999.512
1669629548.408,65.430,-594.238,-649.414,-291.504
1669629548.412,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.416,-913.574,-228.027,-204.590,-670.898
1669629548.420,180.176,-987.305,997.070,643.555
1669629548.424,-823.730,967.285,-997.070,-854.004
1669629548.428,170.898,-266.113,-154.297,-51.270
1669629548.432,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.436,-1000.000,-367.676,-429.688,-890.625
1669629548.439,23.438,908.203,877.441,348.145
1669629548.443,-822.754,-912.109,-924.805,-791.504
1669629548.447,291.992,13.184,-66.895,101.074
1669629548.451,-979.004,-1000.000,-1000.000,-1000.000
1669629548.455,-1000.000,-575.684,-630.371,-1000.000
1669629548.454,-168.945,763.184,724.609,75.195
1669629548.458,-867.188,-852.539,-858.398,-782.227
1669629548.462,449.219,155.762,31.250,144.531
1669629548.466,-865.234,-1000.000,-1000.000,-1000.000
1669629548.470,-1000.000,-873.047,-751.953,-1000.000
1669629548.474,-326.172,437.988,576.172,-119.141
1669629548.478,-971.191,-795.898,-824.219,-801.758
1669629548.481,670.410,148.926,124.512,230.957
1669629548.485,-667.480,-1000.000,-1000.000,-1000.000
1669629548.489,-1000.000,-1000.000,-935.547,-1000.000
1669629548.493,-467.285,131.836,319.336,-208.984
1669629548.497,857.910,-774.414,-785.645,-831.543
1669629548.499,886.719,198.242,186.035,442.871
1669629548.503,-426.270,-1000.000,-993.652,-903.809
1669629548.507,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.511,-603.027,-110.840,-164.062,-240.234
1669629548.515,655.273,-805.664,-821.777,-898.438
1669629548.519,-955.078,401.367,308.594,693.359
1669629548.523,-176.758,-920.898,-974.609,-665.039
1669629548.526,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.530,-736.328,-224.609,-251.953,-305.176
1669629548.534,444.824,-875.977,-855.957,996.582
1669629548.538,-864.746,639.648,504.395,931.641
1669629548.542,18.066,-742.676,-861.328,-340.820
1669629548.561,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.565,-860.352,-209.961,-214.844,-462.402
1669629548.569,265.137,-959.473,-987.793,851.562
1669629548.573,-831.055,908.203,960.938,-914.551
1669629548.577,118.652,-368.164,-249.023,-83.496
1669629548.581,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.585,-998.047,-325.195,-345.703,-743.164
1669629548.588,139.160,-996.094,992.676,644.531
1669629548.592,-874.023,953.613,944.824,-919.922
1669629548.596,315.430,545.410,507.324,447.754
1669629548.600,578.613,979.980,993.164,857.422
1669629548.604,-941.895,845.703,750.488,908.691
1669629548.604,-366.699,-653.320,-770.020,-567.871
1669629548.608,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.612,-833.008,-105.469,-13.184,-675.293
1669629548.616,500.000,-937.012,-903.320,785.645
1669629548.620,-892.090,823.730,777.832,938.965
1669629548.624,-157.227,-549.805,-604.492,-565.918
1669629548.628,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.631,-920.898,-548.828,-314.941,-804.199
1669629548.635,316.406,890.625,984.863,632.324
1669629548.639,-859.375,895.020,862.305,-953.125
1669629548.643,143.555,-578.125,-555.664,-430.176
1669629548.647,-989.746,-1000.000,-1000.000,-1000.000
1669629548.649,-1000.000,-699.707,-657.715,-835.449
1669629548.653,76.660,748.535,747.559,547.363
1669629548.657,-898.926,-983.398,979.492,-862.305
1669629548.661,438.965,-442.871,-493.164,-192.871
1669629548.665,-866.211,-1000.000,-1000.000,-1000.000
1669629548.669,-1000.000,-818.359,-853.027,-887.207
1669629548.673,-118.652,572.266,574.219,442.383
1669629548.676,-978.516,-870.117,-933.105,-810.059
1669629548.680,677.246,-227.051,-423.340,125.488
1669629548.684,-740.723,-1000.000,-1000.000,-1000.000
1669629548.688,-1000.000,-834.961,-831.055,-988.281
1669629548.692,-289.062,512.695,495.117,269.043
1669629548.694,932.617,-807.129,-827.148,-800.293
1669629548.698,816.895,138.672,137.695,488.281
1669629548.702,-642.578,-1000.000,-1000.000,-851.074
1669629548.706,-1000.000,-708.008,-685.059,-999.512
1669629548.710,-497.559,533.691,576.660,72.754
1669629548.714,813.477,-843.750,-861.328,-898.438
1669629548.718,911.621,522.461,568.359,722.656
1669629548.721,-573.242,-894.531,-841.797,-675.781
1669629548.725,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.729,-663.086,331.055,238.281,-302.734
1669629548.733,708.496,-833.008,-837.402,995.605
1669629548.737,996.582,689.453,630.859,841.309
1669629548.754,-462.402,-694.336,-760.742,-582.520
1669629548.758,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.762,-780.762,14.160,24.414,-610.352
1669629548.766,581.055,-903.809,-879.883,841.797
1669629548.770,-924.805,801.758,738.770,906.250
1669629548.774,-282.715,-561.035,-658.691,-590.820
1669629548.778,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.781,-896.484,-408.691,-160.645,-778.809
1669629548.785,374.023,955.078,-964.844,681.152
1669629548.789,-865.234,869.141,817.383,997.070
1669629548.793,11.719,-572.754,-590.820,-512.695
1669629548.797,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.799,-979.980,-657.227,-497.559,-833.984
1669629548.803,144.531,802.734,865.234,571.289
1669629548.807,-879.883,958.496,930.176,-896.973
1669629548.811,305.664,-525.879,-511.719,-318.848
1669629548.815,-925.293,-1000.000,-1000.000,-1000.000
1669629548.819,-1000.000,-797.852,-842.285,-862.793
1669629548.823,-89.355,620.117,599.121,485.352
1669629548.826,-955.078,-914.551,-962.891,-828.125
1669629548.830,571.777,-350.586,-473.633,-24.414
1669629548.834,-802.734,-1000.000,-1000.000,-1000.000
1669629548.838,-1000.000,-833.984,-843.750,-942.871
1669629548.842,-267.090,524.902,531.250,345.215
1669629548.845,952.148,-833.008,-870.605,-796.875
1669629548.849,770.508,-32.715,-180.176,349.121
1669629548.853,-685.059,-1000.000,-1000.000,-929.688
1669629548.857,-1000.000,-864.746,-836.914,-1000.000
1669629548.861,-440.918,483.887,481.934,125.977
1669629548.865,859.863,-806.641,-820.801,-842.285
1669629548.869,870.605,367.676,498.535,638.672
1669629548.872,-608.398,-966.797,-892.090,-742.676
1669629548.876,-1000.000,-988.770,-1000.000,-1000.000
1669629548.880,-608.887,375.977,364.258,-161.133
1669629548.884,755.859,-819.336,-829.590,-950.684
1669629548.888,958.984,626.465,606.934,802.246
1669629548.889,-516.602,-780.273,-777.832,-602.051
1669629548.893,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.897,-754.883,177.734,100.098,-474.121
1669629548.901,623.047,-866.699,-851.562,917.969
1669629548.905,-956.543,768.066,685.547,880.371
1669629548.909,-400.879,-588.379,-719.727,-579.590
1669629548.913,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.916,-857.910,-250.977,-55.664,-702.148
1669629548.920,455.078,-982.910,-917.480,762.695
1669629548.924,-881.348,846.191,794.434,954.102
1669629548.928,-123.047,-561.035,-595.215,-553.223
1669629548.932,-1000.000,-1000.000,-1000.000,-1000.000
1669629548.934,-946.777,-541.992,-306.641,-812.988
1669629548.938,246.582,890.625,985.352,615.234
1669629548.942,-865.234,902.344,870.117,-937.012
1669629548.946,167.969,-567.871,-540.039,-402.832
1669629548.950,-980.957,-1000.000,-1000.000,-1000.000
1669629548.954,-1000.000,-744.141,-713.379,-842.285
1669629548.958,22.949,696.289,704.590,531.250
1669629548.961,-911.621,-961.914,997.559,-852.051
1669629548.965,476.074,-423.340,-485.352,-147.461
1669629548.969,-850.586,-1000.000,-1000.000,-1000.000
1669629548.973,-1000.000,-819.336,-850.098,-890.625
1669629548.977,-149.902,563.965,564.941,428.711
1669629548.979,-991.699,-861.328,-913.086,-805.664
1669629548.983,703.125,-185.059,-375.488,238.281
1669629548.987,-722.168,-1000.000,-1000.000,-999.023
1669629548.991,-1000.000,-837.402,-824.219,-994.141
1669629548.995,-363.770,512.695,484.863,302.246
1669629548.999,901.855,-814.453,-824.219,-814.453
1669629549.003,827.148,190.430,306.152,574.707
1669629549.006,-647.461,-1000.000,-1000.000,-797.852
1669629549.010,-1000.000,-920.898,-918.945,-1000.000
1669629549.014,-535.156,440.918,484.863,42.969
1669629549.018,805.176,-811.035,-828.125,-888.672
1669629549.022,921.387,541.992,565.430,747.559
1669629549.024,-557.617,-858.887,-816.895,-638.672
1669629549.028,-1000.000,-1000.000,-1000.000,-1000.000
1669629549.032,-685.059,283.691,177.734,-279.297
1669629549.036,688.477,-841.797,-839.844,999.023
1669629549.040,-991.211,716.309,644.531,844.238
1669629549.044,-442.871,-661.621,-753.906,-573.730
1669629549.048,-1000.000,-1000.000,-1000.000,-1000.000
1669629549.051,-826.660,-39.062,3.418,-604.980
1669629549.055,524.414,-918.945,-894.043,840.820
1669629549.059,-910.645,816.406,767.578,915.527
1669629549.063,-254.395,-556.641,-627.441,-574.219
1669629549.067,-1000.000,-1000.000,-1000.000,-1000.000
1669629549.069,-910.156,-404.785,-202.637,-773.438
1669629549.073,336.426,960.449,-969.727,675.293
1669629549.077,-865.723,866.699,832.520,-981.445
1669629549.081,47.363,-572.266,-567.871,-469.727
1669629549.085,-1000.000,-1000.000,-1000.000,-1000.000
1669629549.089,-986.816,-671.387,-545.898,-824.219
1669629549.093,117.188,784.668,832.520,574.219
1669629549.096,-884.277,978.027,947.754,-884.277
1669629549.100,360.352,-498.535,-501.953,-268.066
1669629549.104,-906.250,-1000.000,-1000.000,-1000.000
1669629549.108,-1000.000,-792.969,-847.656,-866.211
1669629549.112,-86.426,616.211,590.332,473.145
1669629549.129,-958.984,-898.438,-951.660,-818.848
1669629549.133,617.676,-308.594,-456.543,64.453
1669629549.137,-778.809,-1000.000,-1000.000,-1000.000
1669629549.141,-1000.000,-831.055,-836.914,-954.102
1669629549.145,-239.258,520.996,519.531,342.285
1669629549.149,954.590,-841.309,-897.949,-798.340
1669629549.153,776.367,23.438,-97.168,420.898
1669629549.156,-669.434,-1000.000,-1000.000,-897.949
1669629549.160,-1000.000,-875.000,-853.027,-1000.000
1669629549.164,-482.910,479.004,486.816,115.234
1669629549.168,838.379,-809.082,-822.266,-852.051
1669629549.172,889.160,442.871,517.578,666.016
1669629549.174,-592.773,-935.547,-871.094,-713.867
1669629549.178,-1000.000,-996.582,-1000.000,-1000.000
1669629549.182,-633.301,395.020,312.988,-234.375
1669629549.186,736.816,-827.637,-832.520,-975.586
1669629549.190,972.656,653.809,611.816,816.895
1669629549.194,-501.465,-745.605,-770.020,-596.680
1669629549.198,-1000.000,-1000.000,-1000.000,-1000.000
1669629549.201,-776.367,137.695,42.969,-554.199
1669629549.205,594.727,-877.930,-865.723,876.465
1669629549.209,-943.359,788.086,690.430,894.531
1669629549.213,-349.609,-574.707,-717.285,-587.891
1669629549.217,-1000.000,-1000.000,-1000.000,-1000.000
1669629549.220,-878.906,-229.980,-106.934,-758.789
1669629549.224,421.875,-976.074,-935.059,709.473
1669629549.228,-866.699,852.051,814.453,979.980
1669629549.232,-91.797,-569.336,-600.098,-567.383
1669629549.236,-1000.000,-1000.000,-1000.000,-1000.000
1669629549.240,-724.121,-357.910,-126.953,-543.457
1669629549.244,333.984,954.102,-939.453,709.473
1669629549.247,-905.273,883.789,841.309,-970.215
1669629549.251,245.605,-531.738,-520.020,-353.027
1669629549.255,-967.285,-1000.000,-1000.000,-1000.000
1669629549.259,-1000.000,-723.145,-771.973,-855.469
1669629549.263,23.438,705.078,652.344,507.812
1669629549.264,-916.016,-940.918,-983.398,-841.797
