timestamps,TP9,AF7,AF8,TP10
1669629482.506,-991.211,-811.523,-843.262,-804.199
1669629482.510,632.812,138.672,33.691,97.168
1669629482.514,-690.918,-1000.000,-1000.000,-1000.000
1669629482.518,-1000.000,-1000.000,-832.031,-1000.000
1669629482.522,-469.727,198.242,469.727,113.770
1669629482.525,836.914,-775.391,-805.176,-790.527
1669629482.529,830.566,140.625,119.141,149.414
1669629482.533,-479.004,-1000.000,-1000.000,-1000.000
1669629482.537,-1000.000,-1000.000,-1000.000,-1000.000
1669629482.541,-613.770,-39.062,81.543,-74.707
1669629482.558,632.812,-784.668,-800.781,-801.270
1669629482.562,991.699,242.676,238.281,257.324
1669629482.566,-256.836,-987.793,-979.492,-990.723
1669629482.570,-1000.000,-1000.000,-1000.000,-1000.000
1669629482.574,-747.070,-216.309,-241.699,-183.105
1669629482.578,408.691,-832.520,-830.566,-834.961
1669629482.582,-914.551,461.914,323.730,476.562
1669629482.585,-81.055,-900.879,-974.609,-870.117
1669629482.589,-1000.000,-1000.000,-1000.000,-1000.000
1669629482.593,-858.887,-231.445,-255.371,-234.863
1669629482.597,218.750,-898.926,-884.277,-913.086
1669629482.601,-849.609,712.891,606.934,738.281
1669629482.603,86.426,-653.320,-744.141,-605.469
1669629482.607,-1000.000,-1000.000,-1000.000,-1000.000
1669629482.611,-943.359,-282.227,-209.961,-302.246
1669629482.615,88.379,995.605,996.094,986.328
1669629482.619,-835.449,960.938,994.629,957.031
1669629482.623,210.938,-291.504,-162.109,-288.086
1669629482.627,-1000.000,-1000.000,-1000.000,-1000.000
1669629482.630,-1000.000,-452.637,-502.930,-458.008
1669629482.634,-98.633,864.258,827.637,835.449
1669629482.638,-869.141,-902.832,-912.109,-908.203
1669629482.642,376.953,-37.598,-77.148,-45.410
1669629482.646,-922.852,-1000.000,-1000.000,-1000.000
1669629482.649,-1000.000,-700.684,-674.805,-737.793
1669629482.653,-274.902,622.070,682.129,539.062
1669629482.657,-965.332,-823.730,-852.539,-822.266
1669629482.661,571.777,134.766,-7.324,114.746
1669629482.665,-757.324,-1000.000,-1000.000,-1000.000
1669629482.669,-1000.000,-966.797,-784.668,-898.926
1669629482.673,-447.266,282.227,514.160,320.801
1669629482.676,869.141,-780.273,-812.988,-795.410
1669629482.680,777.832,142.090,106.934,149.414
1669629482.684,-545.410,-1000.000,-1000.000,-1000.000
1669629482.688,-1000.000,-1000.000,-975.098,-1000.000
1669629482.692,-631.348,20.020,201.172,42.480
1669629482.693,627.441,-779.297,-791.504,-792.480
1669629482.697,958.496,203.613,199.219,240.234
1669629482.701,-317.871,-1000.000,-990.234,-993.652
1669629482.705,-1000.000,-1000.000,-1000.000,-1000.000
1669629482.709,-714.844,-184.082,-206.055,-137.695
1669629482.713,455.078,-821.289,-826.660,-823.730
1669629482.717,-927.246,419.434,309.082,449.707
1669629482.720,-103.516,-918.945,-977.051,-883.301
1669629482.724,-1000.000,-1000.000,-1000.000,-1000.000
1669629482.728,-826.660,-238.770,-257.812,-224.609
1669629482.732,272.461,-883.789,-852.539,-882.324
1669629482.736,-857.910,653.809,461.914,635.742
1669629482.738,60.059,-724.121,-891.113,-721.680
1669629482.742,-1000.000,-1000.000,-1000.000,-1000.000
1669629482.746,-932.129,-254.883,-213.867,-347.168
1669629482.750,103.027,-981.445,-997.559,997.559
1669629482.754,-835.449,925.781,983.887,875.488
1669629482.758,199.219,-346.191,-187.500,-446.289
1669629482.762,-1000.000,-1000.000,-1000.000,-1000.000
1669629482.765,-1000.000,-411.133,-411.621,-529.297
1669629482.769,-54.688,893.555,888.184,785.645
1669629482.773,-857.422,-917.480,-932.129,-928.223
1669629482.777,348.145,-62.012,-74.219,-155.273
1669629482.781,-944.336,-1000.000,-1000.000,-1000.000
1669629482.783,-1000.000,-614.746,-630.859,-714.355
1669629482.787,-221.680,716.309,738.281,559.570
1669629482.791,-937.012,-843.750,-869.629,-832.031
1669629482.795,536.133,115.234,-29.297,65.430
1669629482.799,-784.668,-1000.000,-1000.000,-1000.000
1669629482.803,-1000.000,-922.852,-745.605,-909.668
1669629482.807,-425.293,352.051,577.637,309.570
1669629482.810,898.926,-785.156,-823.242,-794.434
1669629482.814,742.676,143.066,103.027,141.602
1669629482.818,-588.379,-1000.000,-1000.000,-1000.000
1669629482.822,-1000.000,-1000.000,-934.570,-1000.000
1669629482.826,-564.941,59.082,306.152,31.738
1669629482.828,706.055,-775.879,-788.574,-793.457
1669629482.832,934.082,170.410,174.805,194.824
1669629482.836,-345.703,-1000.000,-1000.000,-1000.000
1669629482.840,-1000.000,-1000.000,-1000.000,-1000.000
1669629482.844,-708.496,-157.715,-139.160,-139.648
1669629482.848,483.887,-810.547,-821.777,-812.500
1669629482.852,-947.266,360.352,288.574,344.727
1669629482.855,-151.367,-946.777,-979.004,-949.707
1669629482.859,-1000.000,-1000.000,-1000.000,-1000.000
1669629482.863,-808.105,-240.234,-254.395,-224.121
1669629482.867,304.199,-867.188,-841.797,-870.605
1669629482.871,-866.699,598.145,412.109,604.004
1669629482.875,29.785,-787.598,-931.152,-757.812
1669629482.879,-1000.000,-1000.000,-1000.000,-1000.000
1669629482.883,-894.043,-237.305,-225.098,-294.434
1669629482.887,162.109,-951.660,-967.285,-970.215
1669629482.891,-837.402,860.840,892.090,849.121
1669629482.895,173.340,-444.824,-342.773,-466.797
1669629482.899,-1000.000,-1000.000,-1000.000,-1000.000
1669629482.902,-1000.000,-372.559,-334.961,-413.086
1669629482.906,-24.902,926.270,931.152,895.996
1669629482.910,-849.609,-953.125,-956.543,-973.633
1669629482.914,314.453,-147.461,-97.168,-194.336
1669629482.918,-963.867,-1000.000,-1000.000,-1000.000
1669629482.933,-1000.000,-582.031,-610.352,-599.121
1669629482.937,-211.914,743.164,759.277,689.941
1669629482.941,-916.016,-853.516,-878.418,-853.516
1669629482.945,492.188,78.613,-58.105,56.641
1669629482.949,-828.613,-1000.000,-1000.000,-1000.000
1669629482.953,-1000.000,-871.094,-715.820,-830.078
1669629482.957,-390.625,411.133,592.285,400.879
1669629482.960,938.477,-791.016,-830.078,-802.734
1669629482.964,690.430,144.531,63.965,135.742
1669629482.968,-645.996,-1000.000,-1000.000,-1000.000
1669629482.972,-1000.000,-1000.000,-912.598,-1000.000
1669629482.976,-537.598,81.055,343.262,75.195
1669629482.978,752.441,-775.879,-791.504,-791.992
1669629482.982,890.137,145.020,147.949,167.480
1669629482.986,-408.203,-1000.000,-1000.000,-1000.000
1669629482.990,-1000.000,-1000.000,-1000.000,-1000.000
1669629482.994,-670.410,-114.258,-52.734,-115.723
1669629482.998,544.922,-799.805,-812.988,-807.617
1669629483.002,-974.609,316.895,272.949,306.641
1669629483.005,-199.219,-961.914,-977.539,-968.750
1669629483.009,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.013,-782.227,-233.398,-250.000,-206.543
1669629483.017,346.191,-854.492,-836.426,-854.492
1669629483.021,-888.184,548.828,373.047,550.293
1669629483.023,-23.926,-832.031,-952.637,-805.664
1669629483.027,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.031,-877.441,-231.934,-237.793,-273.926
1669629483.035,184.082,-931.641,-934.082,-950.684
1669629483.039,-839.844,810.547,784.180,816.895
1669629483.043,135.742,-521.973,-505.371,-507.812
1669629483.047,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.050,-990.723,-317.871,-258.789,-364.258
1669629483.054,-4.883,956.055,968.262,933.594
1669629483.058,-842.773,-974.121,-976.074,-984.375
1669629483.062,275.879,-172.363,-112.793,-201.172
1669629483.066,-990.234,-1000.000,-1000.000,-1000.000
1669629483.068,-1000.000,-496.094,-565.430,-572.754
1669629483.072,-179.199,823.730,789.062,720.703
1669629483.076,-899.902,-878.418,-892.578,-865.723
1669629483.080,447.266,48.828,-61.035,26.367
1669629483.084,-867.676,-1000.000,-1000.000,-1000.000
1669629483.088,-1000.000,-794.922,-694.336,-818.848
1669629483.092,-357.422,520.996,651.855,440.430
1669629483.095,972.656,-806.152,-843.750,-809.570
1669629483.099,658.691,140.625,32.227,121.582
1669629483.103,-674.316,-1000.000,-1000.000,-1000.000
1669629483.107,-1000.000,-1000.000,-851.562,-999.512
1669629483.111,-521.973,176.270,437.012,161.621
1669629483.113,784.668,-774.902,-800.293,-787.598
1669629483.117,853.027,139.160,131.348,160.645
1669629483.121,-460.938,-1000.000,-1000.000,-1000.000
1669629483.125,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.129,-647.461,-77.148,13.672,-57.617
1669629483.133,580.566,-791.504,-806.641,-800.781
1669629483.137,-988.281,254.395,250.000,303.711
1669629483.140,-226.074,-986.816,-980.469,-968.262
1669629483.144,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.148,-774.414,-224.609,-245.605,-174.805
1669629483.152,365.234,-837.891,-832.520,-840.820
1669629483.156,-898.438,484.863,332.031,510.742
1669629483.158,-50.293,-886.230,-971.680,-839.844
1669629483.162,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.166,-861.816,-227.051,-251.465,-235.352
1669629483.170,213.867,-908.691,-896.484,-921.387
1669629483.174,-846.680,745.117,650.879,764.648
1669629483.178,107.422,-607.910,-686.035,-567.383
1669629483.182,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.185,-955.566,-295.898,-238.281,-327.637
1669629483.189,62.500,980.957,979.980,964.844
1669629483.193,-838.867,985.840,-988.770,971.680
1669629483.197,239.258,-247.559,-138.672,-263.184
1669629483.201,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.203,-1000.000,-454.102,-528.809,-506.836
1669629483.207,-118.164,858.887,809.570,786.133
1669629483.211,-875.977,-894.043,-904.785,-888.184
1669629483.215,395.508,3.906,-69.336,-4.395
1669629483.219,-906.738,-1000.000,-1000.000,-1000.000
1669629483.223,-1000.000,-730.469,-674.805,-726.562
1669629483.227,-319.824,592.285,680.664,566.406
1669629483.230,-993.164,-818.359,-853.027,-823.730
1669629483.234,609.375,136.719,-0.977,124.023
1669629483.238,-724.609,-1000.000,-1000.000,-1000.000
1669629483.242,-1000.000,-986.328,-827.637,-950.684
1669629483.246,-482.422,247.559,469.727,254.395
1669629483.248,828.613,-777.832,-806.152,-791.992
1669629483.252,802.734,141.113,102.051,149.414
1669629483.256,-524.414,-1000.000,-1000.000,-1000.000
1669629483.260,-1000.000,-1000.000,-999.023,-1000.000
1669629483.264,-633.301,-8.301,119.141,-29.785
1669629483.268,617.188,-781.250,-798.340,-797.363
1669629483.272,973.633,214.844,220.215,240.723
1669629483.275,-290.527,-998.047,-985.840,-994.629
1669629483.279,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.283,-748.535,-202.148,-226.074,-174.316
1669629483.287,415.039,-827.637,-829.590,-826.660
1669629483.291,-913.086,445.312,314.941,426.270
1669629483.308,-83.984,-907.227,-976.562,-901.855
1669629483.312,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.316,-843.750,-234.375,-259.277,-255.859
1669629483.320,245.605,-892.090,-866.699,-906.250
1669629483.324,-858.398,687.988,526.855,696.777
1669629483.328,63.477,-685.547,-827.148,-657.715
1669629483.332,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.335,-931.152,-263.672,-214.355,-334.473
1669629483.339,104.980,-987.305,-995.117,994.629
1669629483.343,-834.961,933.594,967.285,899.414
1669629483.347,214.844,-335.449,-208.496,-401.367
1669629483.351,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.353,-1000.000,-423.340,-463.867,-480.469
1669629483.357,-77.148,883.789,851.074,818.359
1669629483.361,-865.234,-910.156,-922.363,-919.434
1669629483.365,372.070,-40.527,-77.148,-101.562
1669629483.369,-926.270,-1000.000,-1000.000,-1000.000
1669629483.373,-1000.000,-663.574,-664.062,-722.168
1669629483.377,-250.977,667.480,698.242,552.246
1669629483.380,-951.172,-833.496,-862.305,-827.148
1669629483.384,552.734,121.582,-34.180,95.703
1669629483.388,-774.902,-1000.000,-1000.000,-1000.000
1669629483.392,-1000.000,-937.988,-791.992,-917.969
1669629483.396,-459.961,328.613,513.672,304.199
1669629483.398,859.863,-783.203,-813.965,-794.434
1669629483.402,754.395,142.578,100.098,142.090
1669629483.406,-582.031,-1000.000,-1000.000,-1000.000
1669629483.410,-1000.000,-1000.000,-954.590,-1000.000
1669629483.414,-583.496,41.016,246.582,3.906
1669629483.418,676.758,-777.344,-791.016,-796.387
1669629483.422,958.496,183.594,184.082,187.500
1669629483.425,-304.688,-1000.000,-997.559,-1000.000
1669629483.429,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.433,-689.941,-168.457,-181.641,-183.594
1669629483.437,501.465,-815.918,-824.707,-820.312
1669629483.441,-934.570,401.367,304.688,345.215
1669629483.443,-115.723,-927.246,-977.051,-949.219
1669629483.447,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.451,-798.340,-229.980,-252.441,-282.227
1669629483.455,313.965,-880.371,-851.562,-877.930
1669629483.459,-863.281,651.367,466.797,545.898
1669629483.463,54.688,-725.586,-884.277,-816.895
1669629483.467,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.470,-895.020,-246.582,-216.797,-359.375
1669629483.474,169.922,-967.773,-987.793,-994.141
1669629483.478,-835.938,897.949,953.125,842.285
1669629483.482,188.477,-390.137,-243.652,-498.047
1669629483.486,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.488,-1000.000,-367.676,-348.633,-514.160
1669629483.492,-17.090,921.387,924.805,807.617
1669629483.496,-851.562,-937.988,-948.242,-955.566
1669629483.500,339.355,-98.145,-76.660,-209.473
1669629483.504,-950.195,-1000.000,-1000.000,-1000.000
1669629483.508,-1000.000,-592.285,-627.441,-712.891
1669629483.512,-183.594,735.840,745.117,558.105
1669629483.515,-919.434,-851.074,-876.465,-834.961
1669629483.519,525.879,99.609,-49.805,42.480
1669629483.523,-790.039,-1000.000,-1000.000,-1000.000
1669629483.527,-1000.000,-877.441,-731.934,-900.879
1669629483.531,-389.648,416.016,593.262,310.547
1669629483.533,925.293,-791.992,-826.660,-797.363
1669629483.537,723.633,145.996,101.074,141.602
1669629483.541,-598.145,-1000.000,-1000.000,-1000.000
1669629483.545,-1000.000,-1000.000,-914.062,-1000.000
1669629483.549,-538.086,102.539,350.586,77.637
1669629483.553,757.812,-774.414,-790.039,-791.504
1669629483.557,910.156,151.855,161.133,201.172
1669629483.560,-374.023,-1000.000,-1000.000,-1000.000
1669629483.564,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.568,-718.750,-147.461,-123.535,-110.840
1669629483.572,475.098,-807.129,-820.312,-810.059
1669629483.576,-949.219,355.469,282.715,352.539
1669629483.578,-156.250,-948.242,-979.980,-944.336
1669629483.582,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.586,-800.781,-234.863,-251.953,-210.938
1669629483.590,317.383,-861.816,-838.379,-860.840
1669629483.594,-875.000,580.078,386.230,563.477
1669629483.598,8.789,-804.688,-945.801,-792.480
1669629483.602,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.605,-884.277,-238.281,-231.934,-305.176
1669629483.609,177.246,-940.918,-953.125,-964.355
1669629483.613,-837.891,830.566,846.680,824.219
1669629483.617,158.691,-495.117,-415.039,-509.766
1669629483.621,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.638,-987.793,-327.637,-304.199,-469.238
1669629483.642,1.465,945.801,944.336,863.770
1669629483.646,-847.168,-960.449,-961.914,-991.211
1669629483.650,300.781,-138.672,-95.215,-269.043
1669629483.654,-978.516,-1000.000,-1000.000,-1000.000
1669629483.658,-1000.000,-567.383,-602.539,-661.621
1669629483.662,-158.691,761.719,764.160,613.281
1669629483.665,-900.879,-860.352,-884.277,-853.516
1669629483.669,476.074,70.801,-60.059,0.000
1669629483.673,-837.402,-1000.000,-1000.000,-1000.000
1669629483.677,-1000.000,-830.566,-720.215,-874.023
1669629483.681,-348.145,477.539,612.305,353.027
1669629483.683,964.844,-800.293,-832.031,-798.828
1669629483.687,686.523,145.020,77.637,131.836
1669629483.691,-639.648,-1000.000,-1000.000,-1000.000
1669629483.695,-1000.000,-1000.000,-883.301,-1000.000
1669629483.699,-542.969,159.180,397.949,86.914
1669629483.703,752.441,-774.902,-795.898,-791.504
1669629483.707,872.559,136.230,140.625,163.574
1669629483.710,-434.570,-1000.000,-1000.000,-1000.000
1669629483.714,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.718,-655.762,-131.836,-47.363,-106.445
1669629483.722,574.219,-802.246,-812.500,-805.176
1669629483.726,-981.934,304.199,264.648,275.391
1669629483.728,-212.891,-971.191,-980.469,-979.980
1669629483.732,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.736,-764.648,-223.633,-246.094,-229.980
1669629483.740,370.605,-849.121,-833.496,-848.145
1669629483.744,-887.695,536.621,354.492,493.652
1669629483.748,-19.043,-839.355,-958.984,-855.957
1669629483.752,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.755,-865.234,-201.660,-219.727,-281.250
1669629483.759,208.008,-971.680,-978.027,991.699
1669629483.763,-843.750,669.434,614.258,623.047
1669629483.767,131.836,-553.711,-568.359,-588.867
1669629483.771,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.773,-952.637,-308.594,-257.324,-434.082
1669629483.777,72.266,966.797,972.168,903.320
1669629483.781,-839.355,-986.816,-979.492,989.746
1669629483.785,263.672,-196.777,-123.047,-282.227
1669629483.789,-996.582,-1000.000,-1000.000,-1000.000
1669629483.793,-1000.000,-501.953,-552.734,-595.703
1669629483.797,-136.719,823.242,795.410,695.801
1669629483.800,-885.254,-882.812,-895.508,-863.770
1669629483.804,438.477,13.672,-62.988,7.324
1669629483.808,-872.559,-1000.000,-1000.000,-1000.000
1669629483.812,-1000.000,-736.328,-682.617,-807.617
1669629483.816,-306.152,587.891,664.062,455.078
1669629483.818,994.141,-816.406,-844.238,-810.059
1669629483.822,647.949,145.996,46.875,113.770
1669629483.826,-667.480,-1000.000,-1000.000,-1000.000
1669629483.830,-1000.000,-997.559,-831.543,-1000.000
1669629483.834,-435.547,230.469,471.191,134.277
1669629483.838,896.973,-776.367,-805.176,-788.574
1669629483.842,846.680,139.160,140.625,159.668
1669629483.845,-451.172,-1000.000,-1000.000,-1000.000
1669629483.849,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.853,-661.621,-41.504,116.699,-30.273
1669629483.857,572.754,-785.156,-797.852,-798.340
1669629483.861,-1000.000,239.258,243.164,286.621
1669629483.863,-248.047,-990.234,-975.098,-975.098
1669629483.867,-1000.000,-1000.000,-1000.000,-1000.000
1669629483.871,-747.070,-211.914,-238.770,-166.504
1669629483.875,405.762,-833.008,-830.078,-839.355
1669629483.879,-904.785,473.145,333.496,516.113
1669629483.883,-59.570,-893.066,-970.215,-835.938
