timestamps,TP9,AF7,AF8,TP10
1669629421.923,861.816,257.324,452.637,174.805
1669629421.926,-638.672,-1000.000,-927.246,-1000.000
1669629421.930,-1000.000,-1000.000,-1000.000,-1000.000
1669629421.934,-109.863,420.898,471.191,390.137
1669629421.938,-830.566,-842.285,-842.773,-861.816
1669629421.942,223.633,-160.156,-110.352,-194.336
1669629421.915,-1000.000,-1000.000,-1000.000,-1000.000
1669629421.919,-1000.000,-572.266,-599.609,-592.773
1669629421.923,-147.461,760.254,772.949,709.961
1669629421.927,-856.934,-855.957,-876.465,-857.910
1669629421.931,365.723,75.684,-52.246,41.504
1669629421.935,-930.664,-1000.000,-1000.000,-1000.000
1669629421.939,-1000.000,-900.879,-737.793,-880.371
1669629421.942,-326.172,378.906,592.285,364.258
1669629421.946,-955.566,-786.621,-824.707,-795.898
1669629421.950,568.848,145.020,92.285,123.047
1669629421.954,-774.414,-1000.000,-1000.000,-1000.000
1669629421.958,-1000.000,-1000.000,-907.227,-1000.000
1669629421.944,-506.348,94.238,364.258,37.598
1669629421.948,845.703,-773.926,-790.039,-790.527
1669629421.952,809.082,139.160,159.180,147.461
1669629421.956,-543.945,-1000.000,-1000.000,-1000.000
1669629421.960,-1000.000,-1000.000,-1000.000,-1000.000
1669629421.964,-646.484,-132.812,-43.945,-149.902
1669629421.968,620.605,-802.246,-809.082,-809.082
1669629421.971,988.770,314.453,280.273,269.043
1669629421.975,-293.457,-964.355,-976.074,-986.816
1669629421.979,-1000.000,-1000.000,-1000.000,-1000.000
1669629421.983,-731.445,-244.141,-244.629,-232.910
1669629421.987,453.125,-856.445,-834.473,-843.750
1669629421.972,-895.508,554.199,379.883,469.238
1669629421.976,-62.500,-832.520,-948.730,-877.930
1669629421.980,-1000.000,-1000.000,-1000.000,-1000.000
1669629421.984,-848.633,-229.004,-223.633,-304.688
1669629421.988,259.766,-927.246,-958.008,-979.004
1669629421.992,-843.750,785.156,783.203,648.926
1669629421.996,79.590,-549.805,-466.797,-635.742
1669629421.999,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.003,-951.172,-314.941,-242.676,-429.199
1669629422.007,98.145,959.473,977.051,914.551
1669629422.011,-824.707,-978.027,-970.215,962.891
1669629422.015,201.172,-180.176,-110.352,-331.543
1669629422.017,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.021,-1000.000,-530.273,-549.805,-651.367
1669629422.025,-63.477,800.781,801.270,642.578
1669629422.029,-841.797,-872.070,-887.207,-863.770
1669629422.033,345.215,42.969,-55.176,-54.688
1669629422.037,-949.219,-1000.000,-1000.000,-1000.000
1669629422.041,-1000.000,-790.039,-687.988,-860.352
1669629422.044,-212.402,532.227,656.738,375.488
1669629422.048,-915.527,-806.641,-836.426,-798.340
1669629422.052,550.781,139.648,83.008,103.027
1669629422.056,-771.973,-1000.000,-1000.000,-1000.000
1669629422.060,-1000.000,-1000.000,-860.352,-1000.000
1669629422.062,-393.555,183.594,440.918,63.965
1669629422.066,938.477,-773.438,-798.340,-786.621
1669629422.070,779.297,137.695,146.973,145.508
1669629422.074,-548.828,-1000.000,-1000.000,-1000.000
1669629422.078,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.082,-553.711,-79.102,46.387,-145.020
1669629422.086,733.398,-790.527,-801.758,-807.617
1669629422.089,961.426,255.371,255.371,227.539
1669629422.093,-321.777,-986.328,-977.539,-1000.000
1669629422.097,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.101,-685.547,-226.074,-240.234,-223.145
1669629422.105,515.625,-838.379,-830.566,-831.055
1669629422.107,-908.203,485.352,349.121,402.832
1669629422.111,-84.473,-887.207,-963.867,-924.316
1669629422.115,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.119,-809.082,-228.027,-235.840,-292.480
1669629422.123,313.965,-904.297,-917.480,-933.594
1669629422.127,-851.074,729.980,645.508,645.508
1669629422.131,62.012,-628.418,-658.203,-688.965
1669629422.134,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.138,-916.504,-300.293,-216.309,-393.066
1669629422.142,153.320,980.469,991.211,952.148
1669629422.146,-827.637,983.887,-987.793,941.406
1669629422.150,174.805,-253.418,-142.090,-360.840
1669629422.152,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.156,-1000.000,-453.613,-499.023,-554.688
1669629422.160,-38.574,863.281,835.449,754.883
1669629422.164,-835.449,-895.508,-901.367,-891.602
1669629422.168,307.129,-1.465,-62.988,-79.590
1669629422.172,-967.773,-1000.000,-1000.000,-1000.000
1669629422.176,-1000.000,-735.352,-658.691,-792.480
1669629422.179,-224.609,590.332,697.754,473.633
1669629422.183,-898.926,-817.871,-850.098,-812.012
1669629422.187,492.188,135.254,27.832,86.914
1669629422.191,-831.543,-1000.000,-1000.000,-1000.000
1669629422.195,-1000.000,-983.887,-810.547,-995.117
1669629422.197,-388.672,257.324,501.465,166.016
1669629422.201,968.262,-776.367,-808.105,-786.621
1669629422.205,701.660,139.160,127.441,142.090
1669629422.209,-644.043,-1000.000,-1000.000,-1000.000
1669629422.213,-1000.000,-1000.000,-984.863,-1000.000
1669629422.217,-557.129,-21.973,191.406,-56.152
1669629422.221,750.000,-781.250,-787.598,-797.363
1669629422.224,918.457,204.102,214.844,208.008
1669629422.228,-396.973,-1000.000,-983.887,-1000.000
1669629422.232,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.236,-706.543,-207.520,-222.168,-181.152
1669629422.240,510.254,-827.637,-827.148,-822.266
1669629422.242,-933.594,441.895,324.219,396.484
1669629422.246,-154.297,-910.156,-974.121,-925.781
1669629422.250,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.254,-813.965,-235.352,-250.000,-261.719
1669629422.258,312.988,-890.625,-872.559,-888.672
1669629422.262,-863.281,684.082,578.125,634.277
1669629422.266,14.160,-690.430,-781.250,-736.328
1669629422.269,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.273,-920.898,-262.207,-204.102,-357.422
1669629422.277,145.508,-989.746,-998.535,989.258
1669629422.281,-829.102,942.871,998.047,891.113
1669629422.285,137.695,-321.777,-173.340,-428.711
1669629422.287,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.291,-1000.000,-397.461,-370.605,-486.328
1669629422.295,-35.156,898.926,915.039,820.801
1669629422.299,-830.566,-915.527,-929.199,-915.527
1669629422.303,266.602,-38.086,-61.523,-103.027
1669629422.307,-997.070,-1000.000,-1000.000,-1000.000
1669629422.311,-1000.000,-658.203,-636.230,-698.730
1669629422.314,-177.246,678.223,728.516,589.355
1669629422.318,-872.559,-834.473,-859.863,-830.566
1669629422.322,417.969,125.488,-4.883,99.121
1669629422.326,-891.602,-1000.000,-1000.000,-1000.000
1669629422.330,-1000.000,-939.941,-775.391,-898.438
1669629422.347,-377.930,332.031,545.898,349.609
1669629422.351,990.234,-781.738,-815.430,-794.922
1669629422.355,647.461,140.137,115.234,142.578
1669629422.359,-701.172,-1000.000,-1000.000,-1000.000
1669629422.363,-1000.000,-1000.000,-951.172,-1000.000
1669629422.367,-549.805,19.043,277.832,45.898
1669629422.371,778.320,-777.832,-784.668,-789.062
1669629422.374,878.906,176.758,185.547,196.289
1669629422.378,-454.102,-1000.000,-995.605,-1000.000
1669629422.382,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.386,-654.297,-182.129,-179.688,-155.762
1669629422.390,588.379,-816.406,-823.242,-816.406
1669629422.392,-970.215,387.695,312.988,370.117
1669629422.396,-214.355,-936.035,-975.586,-940.430
1669629422.400,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.404,-782.715,-240.723,-247.070,-219.727
1669629422.408,359.863,-874.023,-851.562,-870.605
1669629422.412,-874.023,621.094,493.652,613.281
1669629422.416,-13.184,-763.672,-867.676,-752.441
1669629422.419,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.423,-898.926,-240.234,-209.961,-282.715
1669629422.427,174.805,-959.473,-983.887,-967.285
1669629422.431,-833.984,880.859,960.449,856.445
1669629422.435,121.094,-415.527,-250.977,-455.566
1669629422.438,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.442,-974.121,-361.816,-327.637,-391.113
1669629422.446,62.500,922.852,934.082,898.926
1669629422.450,-825.195,-934.082,-943.359,-940.430
1669629422.454,228.516,-87.402,-71.289,-107.422
1669629422.458,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.462,-1000.000,-618.652,-627.930,-564.453
1669629422.465,-101.074,792.969,821.777,812.012
1669629422.469,-992.676,-996.582,980.469,991.699
1669629422.473,109.863,-179.688,-315.918,-170.898
1669629422.477,-906.738,-1000.000,-1000.000,-1000.000
1669629422.481,-1000.000,-879.395,-713.867,-821.289
1669629422.482,-358.398,397.949,606.934,449.707
1669629422.486,-976.562,-790.039,-827.637,-804.199
1669629422.490,608.398,145.020,105.469,132.812
1669629422.494,-736.816,-1000.000,-1000.000,-1000.000
1669629422.498,-1000.000,-1000.000,-896.973,-1000.000
1669629422.502,-492.188,91.309,382.324,23.926
1669629422.506,845.703,-773.926,-790.527,-791.504
1669629422.509,834.473,152.832,172.852,153.809
1669629422.513,-503.418,-1000.000,-1000.000,-1000.000
1669629422.517,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.521,-609.863,-112.793,-33.691,-135.254
1669629422.525,630.371,-859.375,-915.039,-918.945
1669629422.527,982.910,257.324,114.258,122.559
1669629422.531,-235.352,-939.941,-954.590,-956.055
1669629422.535,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.539,-728.516,-236.816,-247.559,-233.887
1669629422.543,450.195,-860.840,-837.891,-850.586
1669629422.547,-876.465,577.148,418.457,518.555
1669629422.551,-12.207,-809.082,-926.758,-841.309
1669629422.554,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.558,-850.586,-225.098,-217.285,-323.242
1669629422.562,250.000,-937.012,-967.285,-952.148
1669629422.566,-839.844,831.543,918.457,765.625
1669629422.570,108.398,-491.211,-330.566,-592.773
1669629422.587,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.591,-939.941,-318.848,-232.910,-452.148
1669629422.595,127.441,955.078,979.980,889.160
1669629422.599,-824.219,-971.680,-966.309,999.512
1669629422.603,216.309,-166.016,-87.402,-283.691
1669629422.607,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.611,-1000.000,-535.645,-558.594,-644.043
1669629422.614,-107.422,793.945,799.805,653.809
1669629422.618,-851.562,-869.141,-884.766,-853.516
1669629422.622,360.352,56.641,-48.828,2.441
1669629422.626,-933.105,-1000.000,-1000.000,-1000.000
1669629422.630,-1000.000,-806.152,-688.965,-849.121
1669629422.617,-295.410,513.184,655.273,403.320
1669629422.621,-937.988,-802.734,-834.961,-800.781
1669629422.625,551.270,143.555,95.703,136.230
1669629422.629,-783.203,-1000.000,-1000.000,-1000.000
1669629422.633,-1000.000,-1000.000,-853.027,-997.559
1669629422.637,-471.191,147.949,453.613,182.617
1669629422.641,888.184,-773.438,-798.828,-785.156
1669629422.644,780.273,138.184,155.273,163.086
1669629422.648,-571.777,-1000.000,-1000.000,-1000.000
1669629422.652,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.656,-652.832,-107.910,23.438,-46.875
1669629422.660,631.348,-796.387,-801.758,-796.875
1669629422.662,962.891,274.902,264.160,291.992
1669629422.666,-348.145,-981.445,-976.074,-971.680
1669629422.670,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.674,-746.582,-228.516,-240.234,-180.176
1669629422.678,432.617,-842.773,-831.055,-843.750
1669629422.682,-908.203,505.859,360.840,527.832
1669629422.686,-100.586,-870.605,-958.984,-825.195
1669629422.689,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.693,-850.098,-223.145,-235.352,-258.301
1669629422.697,251.465,-915.527,-920.898,-919.922
1669629422.701,-848.145,770.020,756.348,737.305
1669629422.705,56.152,-575.684,-556.152,-614.746
1669629422.722,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.726,-956.055,-288.086,-199.219,-329.102
1669629422.730,89.844,976.074,995.605,968.750
1669629422.734,-824.219,-993.652,-982.422,972.656
1669629422.738,185.059,-204.102,-123.535,-275.391
1669629422.742,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.746,-1000.000,-485.352,-513.672,-526.367
1669629422.749,-60.547,839.844,824.219,774.902
1669629422.753,-839.844,-886.230,-895.996,-881.348
1669629422.757,307.129,9.766,-59.082,-18.555
1669629422.761,-965.820,-1000.000,-1000.000,-1000.000
1669629422.765,-1000.000,-760.254,-680.664,-828.125
1669629422.767,-272.949,561.523,671.875,431.152
1669629422.771,-918.945,-815.918,-846.680,-811.035
1669629422.775,495.117,153.809,56.152,112.793
1669629422.779,-872.070,-1000.000,-1000.000,-1000.000
1669629422.783,-1000.000,-897.461,-728.027,-895.508
1669629422.787,-328.613,406.250,645.508,336.914
1669629422.791,901.367,-792.480,-820.312,-804.199
1669629422.794,716.309,137.207,135.254,143.555
1669629422.798,-639.160,-1000.000,-1000.000,-1000.000
1669629422.802,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.806,-601.562,-37.598,102.051,-78.613
1669629422.810,705.566,-783.691,-794.922,-800.293
1669629422.812,921.875,235.352,245.605,248.535
1669629422.816,-404.297,-992.188,-978.516,-996.094
1669629422.820,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.824,-723.633,-206.543,-223.633,-173.828
1669629422.828,481.934,-830.078,-828.125,-829.590
1669629422.832,-937.500,459.961,332.520,457.031
1669629422.836,-165.527,-900.391,-970.703,-887.207
1669629422.839,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.843,-870.117,-231.934,-247.559,-219.727
1669629422.847,228.516,-897.949,-880.859,-895.508
1669629422.851,-858.398,709.961,609.375,697.266
1669629422.855,13.672,-659.668,-743.652,-653.809
1669629422.857,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.861,-949.707,-258.789,-203.125,-300.781
1669629422.865,95.215,-994.629,998.535,992.188
1669629422.869,-826.172,957.520,-995.605,946.777
1669629422.873,150.391,-290.527,-155.273,-312.988
1669629422.877,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.881,-1000.000,-433.105,-442.383,-454.590
1669629422.884,-29.785,881.348,874.512,848.145
1669629422.888,-830.566,-907.715,-916.992,-913.574
1669629422.892,281.738,-36.621,-68.359,-71.289
1669629422.896,-982.422,-1000.000,-1000.000,-1000.000
1669629422.900,-1000.000,-676.270,-652.832,-695.312
1669629422.902,-225.098,657.227,709.473,591.797
1669629422.906,-889.160,-829.102,-855.469,-831.543
1669629422.910,447.754,136.719,-1.953,99.609
1669629422.914,-871.582,-1000.000,-1000.000,-1000.000
1669629422.918,-1000.000,-949.219,-787.598,-923.340
1669629422.922,-400.391,318.359,528.320,306.641
1669629422.926,966.309,-781.250,-812.012,-791.504
1669629422.929,682.129,140.625,111.816,147.461
1669629422.933,-666.992,-1000.000,-1000.000,-1000.000
1669629422.937,-1000.000,-1000.000,-982.910,-1000.000
1669629422.941,-545.898,20.508,196.289,30.762
1669629422.945,771.973,-777.344,-787.598,-790.527
1669629422.947,895.020,187.012,188.477,213.379
1669629422.951,-429.688,-1000.000,-995.117,-1000.000
1669629422.955,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.959,-674.316,-172.363,-182.617,-127.441
1669629422.963,555.664,-875.977,-881.348,-872.559
1669629422.967,-962.891,312.500,224.609,299.316
1669629422.971,-193.359,-919.434,-965.820,-917.480
1669629422.974,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.978,-788.574,-244.141,-257.324,-241.211
1669629422.982,352.051,-878.418,-857.422,-876.465
1669629422.986,-869.629,635.742,511.230,610.352
1669629422.990,-0.488,-748.047,-853.516,-756.348
1669629422.992,-1000.000,-1000.000,-1000.000,-1000.000
1669629422.996,-909.180,-233.398,-210.938,-345.703
1669629423.000,163.574,-970.215,-986.816,-988.770
1669629423.004,-832.031,916.016,963.379,843.750
1669629423.008,124.023,-356.445,-240.723,-494.629
1669629423.012,-1000.000,-1000.000,-1000.000,-1000.000
1669629423.016,-1000.000,-392.578,-384.277,-463.867
1669629423.019,2.441,906.250,906.738,848.633
1669629423.023,-825.195,-924.805,-934.570,-941.406
1669629423.027,260.742,-75.684,-82.520,-166.016
1669629423.031,-1000.000,-1000.000,-1000.000,-1000.000
1669629423.035,-1000.000,-603.027,-634.766,-734.375
1669629423.052,-138.184,730.957,734.863,546.387
1669629423.056,-866.699,-847.656,-866.211,-827.637
1669629423.060,423.828,104.004,-42.969,26.367
1669629423.064,-885.254,-1000.000,-1000.000,-1000.000
1669629423.068,-1000.000,-908.203,-764.160,-983.887
1669629423.072,-312.500,375.488,553.223,170.410
1669629423.076,-974.121,-786.621,-818.848,-787.109
1669629423.079,650.391,145.508,98.633,116.211
1669629423.083,-683.594,-1000.000,-1000.000,-1000.000
1669629423.087,-1000.000,-1000.000,-938.477,-1000.000
1669629423.091,-481.445,95.215,302.734,-95.215
1669629423.095,837.891,-773.438,-785.645,-800.293
1669629423.097,870.117,169.434,169.922,163.086
1669629423.101,-445.312,-1000.000,-1000.000,-1000.000
1669629423.105,-1000.000,-1000.000,-1000.000,-1000.000
1669629423.109,-612.793,-99.609,-94.238,-153.809
1669629423.113,620.117,-857.910,-923.340,-921.875
1669629423.117,-999.512,270.020,116.211,124.023
1669629423.121,-209.473,-932.129,-959.473,-955.078
1669629423.124,-1000.000,-1000.000,-1000.000,-1000.000
1669629423.128,-724.121,-241.211,-254.883,-266.602
1669629423.132,448.730,-864.258,-837.891,-857.910
1669629423.136,-879.883,587.402,398.438,502.930
1669629423.140,-12.207,-801.270,-939.941,-854.492
1669629423.142,-1000.000,-1000.000,-1000.000,-1000.000
1669629423.146,-850.586,-221.191,-224.609,-389.648
1669629423.150,250.977,-942.383,-959.473,-971.191
1669629423.154,-837.891,850.586,883.301,737.305
1669629423.158,113.281,-459.961,-373.047,-651.367
1669629423.162,-1000.000,-1000.000,-1000.000,-1000.000
1669629423.166,-958.984,-327.148,-316.406,-577.148
1669629423.169,89.844,947.754,939.941,771.973
1669629423.173,-825.195,-960.938,-953.125,-957.031
1669629423.177,230.469,-139.648,-95.215,-254.883
1669629423.181,-1000.000,-1000.000,-1000.000,-1000.000
1669629423.185,-1000.000,-516.602,-592.285,-664.062
1669629423.187,-119.141,809.570,777.832,628.418
1669629423.191,-854.980,-870.605,-878.418,-849.121
1669629423.195,375.488,79.102,-53.711,21.973
1669629423.199,-920.410,-1000.000,-1000.000,-1000.000
1669629423.203,-1000.000,-822.754,-712.891,-826.660
1669629423.207,-311.523,493.164,625.977,443.359
1669629423.211,-951.660,-800.293,-830.078,-805.664
1669629423.214,576.172,148.926,83.008,126.953
1669629423.218,-763.672,-1000.000,-1000.000,-1000.000
