timestamps,TP9,AF7,AF8,TP10
1669629591.551,-747.559,-1000.000,-1000.000,-1000.000
1669629591.555,-1000.000,-835.938,-821.777,-863.770
1669629591.559,-369.141,513.184,499.512,476.074
1669629591.562,879.395,-816.406,-826.172,-812.500
1669629591.566,825.684,159.180,241.211,260.742
1669629591.570,-651.855,-1000.000,-1000.000,-1000.000
1669629591.574,-1000.000,-899.414,-887.695,-966.309
1669629591.578,-489.746,469.238,514.648,378.906
1669629591.580,803.223,-812.500,-826.172,-814.941
1669629591.584,918.945,524.902,572.754,566.406
1669629591.588,-552.246,-880.371,-843.262,-823.730
1669629591.592,-1000.000,-1000.000,-1000.000,-1000.000
1669629591.596,-651.367,341.309,307.129,188.965
1669629591.600,673.340,-833.496,-825.684,-867.676
1669629591.604,-990.723,690.918,640.625,742.188
1669629591.607,-411.621,-703.125,-761.230,-640.625
1669629591.611,-1000.000,-1000.000,-1000.000,-1000.000
1669629591.615,-789.062,91.309,106.445,-130.859
1669629591.619,509.277,-886.230,-864.746,-956.543
1669629591.623,-922.852,796.875,753.418,827.637
1669629591.625,-194.824,-553.711,-634.277,-570.801
1669629591.629,-1000.000,-1000.000,-1000.000,-1000.000
1669629591.633,-904.297,-362.305,-101.562,-459.961
1669629591.637,312.012,981.445,-932.129,912.109
1669629591.641,-894.531,859.375,815.918,887.695
1669629591.645,74.707,-567.383,-566.406,-567.871
1669629591.649,-1000.000,-1000.000,-1000.000,-1000.000
1669629591.652,-979.492,-631.836,-426.270,-706.543
1669629591.656,93.262,828.613,926.270,736.328
1669629591.660,-921.875,948.730,922.852,992.676
1669629591.664,366.211,-529.297,-499.512,-485.840
1669629591.668,-890.625,-1000.000,-1000.000,-1000.000
1669629591.685,-1000.000,-772.461,-798.340,-800.781
1669629591.689,-96.680,647.461,632.812,603.027
1669629591.693,-987.793,-916.504,-964.844,-895.508
1669629591.697,578.125,-343.262,-460.449,-282.227
1669629591.701,-793.457,-1000.000,-1000.000,-1000.000
1669629591.705,-1000.000,-835.449,-838.379,-838.867
1669629591.709,-279.785,526.855,544.434,519.531
1669629591.712,927.246,-835.449,-873.047,-830.078
1669629591.716,749.512,-52.734,-194.336,24.414
1669629591.720,-702.637,-1000.000,-1000.000,-1000.000
1669629591.724,-1000.000,-851.074,-830.078,-914.551
1669629591.728,-446.777,501.465,490.723,415.527
1669629591.730,837.402,-809.570,-817.383,-804.199
1669629591.734,873.535,349.121,490.723,377.441
1669629591.738,-608.398,-982.422,-923.828,-935.547
1669629591.742,-1000.000,-967.285,-968.262,-1000.000
1669629591.746,-603.027,412.109,457.520,252.930
1669629591.750,722.168,-818.359,-827.637,-833.984
1669629591.754,965.820,611.328,610.840,649.414
1669629591.757,-500.977,-789.551,-781.250,-742.188
1669629591.761,-1000.000,-1000.000,-1000.000,-1000.000
1669629591.765,-752.930,177.246,138.184,-26.367
1669629591.769,579.590,-861.328,-837.891,-920.410
1669629591.773,-949.707,762.207,670.410,788.574
1669629591.775,-326.172,-607.422,-734.375,-600.098
1669629591.779,-1000.000,-1000.000,-1000.000,-1000.000
1669629591.783,-861.816,-140.137,-11.230,-382.812
1669629591.787,402.344,-944.336,-898.926,951.660
1669629591.791,-900.391,828.613,787.109,868.164
1669629591.795,-65.430,-552.246,-595.215,-573.730
1669629591.799,-1000.000,-1000.000,-1000.000,-1000.000
1669629591.802,-961.914,-518.555,-273.926,-645.508
1669629591.806,151.855,912.109,-995.117,799.805
1669629591.810,-913.086,886.719,859.375,936.035
1669629591.814,190.918,-579.102,-545.898,-559.082
1669629591.818,-966.797,-1000.000,-1000.000,-1000.000
1669629591.820,-1000.000,-717.773,-657.715,-787.109
1669629591.824,-16.602,733.887,754.883,647.461
1669629591.828,-948.242,-967.773,-998.047,-940.918
1669629591.832,453.125,-459.473,-493.164,-434.570
1669629591.836,-854.980,-1000.000,-1000.000,-1000.000
1669629591.840,-928.711,-526.855,-555.664,-538.086
1669629591.844,-146.973,702.637,705.566,676.758
1669629591.847,941.895,-925.293,-977.539,-911.133
1669629591.851,673.340,-220.215,-380.371,-141.602
1669629591.855,-758.301,-1000.000,-1000.000,-1000.000
1669629591.859,-1000.000,-833.008,-821.777,-876.465
1669629591.863,-366.211,511.230,500.000,459.473
1669629591.865,881.836,-816.406,-825.684,-810.547
1669629591.869,812.500,156.250,223.145,177.734
1669629591.873,-661.133,-1000.000,-1000.000,-1000.000
1669629591.877,-1000.000,-897.461,-885.742,-979.004
1669629591.881,-522.461,471.680,512.207,310.059
1669629591.885,788.574,-811.523,-825.684,-809.570
1669629591.889,921.387,510.742,566.406,510.254
1669629591.892,-557.129,-889.160,-847.656,-848.145
1669629591.896,-1000.000,-1000.000,-1000.000,-1000.000
1669629591.900,-656.738,343.262,308.594,83.496
1669629591.904,670.898,-831.543,-825.195,-876.465
1669629591.908,-991.699,683.105,637.207,718.262
1669629591.910,-416.504,-707.031,-761.719,-668.457
1669629591.914,-1000.000,-1000.000,-1000.000,-1000.000
1669629591.918,-795.898,69.824,91.797,-254.883
1669629591.922,513.184,-890.625,-866.699,-995.117
1669629591.926,-925.293,799.805,750.488,838.379
1669629591.930,-251.953,-557.617,-637.695,-581.543
1669629591.934,-1000.000,-1000.000,-1000.000,-1000.000
1669629591.937,-890.137,-333.984,-125.000,-536.621
1669629591.941,312.012,992.188,-938.477,880.859
1669629591.945,-896.973,854.980,817.871,892.090
1669629591.949,56.641,-564.941,-568.848,-586.426
1669629591.953,-1000.000,-1000.000,-1000.000,-1000.000
1669629591.955,-980.469,-629.883,-436.523,-742.676
1669629591.959,84.473,832.520,925.293,711.426
1669629591.963,-925.293,941.895,912.109,988.770
1669629591.967,321.289,-540.039,-520.996,-509.766
1669629591.971,-912.598,-1000.000,-1000.000,-1000.000
1669629591.975,-1000.000,-777.344,-803.711,-809.570
1669629591.979,-106.934,646.484,629.395,597.168
1669629591.982,-987.793,-923.828,-966.309,-900.879
1669629591.986,571.289,-361.328,-465.820,-307.617
1669629591.990,-799.316,-1000.000,-1000.000,-1000.000
1669629591.994,-1000.000,-830.078,-837.402,-843.262
1669629591.998,-266.113,532.715,545.410,513.672
1669629592.000,932.617,-836.914,-873.047,-831.543
1669629592.004,743.652,-54.199,-195.801,0.977
1669629592.008,-708.496,-1000.000,-1000.000,-1000.000
1669629592.012,-1000.000,-848.145,-831.055,-907.227
1669629592.016,-414.062,509.766,490.723,417.969
1669629592.020,853.516,-810.547,-816.895,-805.176
1669629592.024,859.863,317.383,466.797,404.297
1669629592.027,-619.629,-995.605,-931.641,-927.734
1669629592.031,-1000.000,-959.961,-970.215,-1000.000
1669629592.035,-572.754,413.574,443.848,285.156
1669629592.039,745.605,-818.848,-826.172,-831.543
1669629592.043,964.355,614.258,606.934,649.414
1669629592.045,-493.652,-799.805,-787.598,-744.629
1669629592.049,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.053,-711.914,244.629,148.926,21.973
1669629592.057,611.328,-853.027,-836.914,-907.227
1669629592.061,-958.008,753.906,669.434,783.691
1669629592.065,-333.984,-611.328,-735.352,-601.562
1669629592.069,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.072,-842.773,-105.957,0.488,-323.242
1669629592.076,423.828,-934.570,-895.508,976.562
1669629592.080,-904.785,825.684,784.668,859.375
1669629592.084,-88.379,-550.781,-599.121,-569.336
1669629592.088,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.105,-942.383,-482.910,-238.770,-603.027
1669629592.109,199.707,929.688,-981.445,830.078
1669629592.113,-906.250,879.883,854.492,929.688
1669629592.117,184.082,-577.148,-542.480,-551.758
1669629592.121,-966.309,-1000.000,-1000.000,-1000.000
1669629592.125,-1000.000,-709.961,-625.488,-763.184
1669629592.129,6.348,746.094,782.227,669.434
1669629592.132,-944.824,-991.699,979.980,-954.102
1669629592.136,463.379,-463.867,-483.398,-408.691
1669629592.140,-847.656,-1000.000,-1000.000,-1000.000
1669629592.144,-1000.000,-814.941,-846.191,-814.941
1669629592.148,-176.758,581.543,582.520,565.430
1669629592.150,976.562,-877.930,-930.664,-859.863
1669629592.154,662.109,-256.348,-414.551,-150.879
1669629592.158,-752.441,-1000.000,-1000.000,-1000.000
1669629592.162,-1000.000,-833.496,-825.684,-866.699
1669629592.166,-339.844,512.695,506.348,476.074
1669629592.170,891.113,-817.383,-831.543,-812.988
1669629592.174,814.941,128.418,144.531,197.754
1669629592.177,-655.273,-1000.000,-1000.000,-1000.000
1669629592.181,-1000.000,-899.902,-874.512,-957.031
1669629592.185,-506.348,458.496,505.859,373.535
1669629592.189,797.852,-810.059,-823.730,-810.547
1669629592.193,919.434,506.348,566.406,533.203
1669629592.195,-556.641,-894.531,-851.074,-839.355
1669629592.199,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.203,-635.742,353.516,321.289,150.879
1669629592.207,682.617,-831.543,-825.195,-866.699
1669629592.211,-990.234,682.129,635.742,721.680
1669629592.215,-403.809,-708.496,-765.137,-663.086
1669629592.219,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.222,-785.645,75.684,107.422,-178.711
1669629592.226,517.090,-888.184,-861.816,-969.727
1669629592.230,-925.781,796.875,743.652,829.102
1669629592.234,-210.938,-562.012,-645.020,-574.707
1669629592.238,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.240,-887.695,-319.824,-104.004,-518.066
1669629592.244,343.262,997.559,-931.641,890.137
1669629592.248,-894.043,853.027,816.406,890.137
1669629592.252,56.641,-563.965,-567.871,-583.008
1669629592.256,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.260,-976.074,-627.930,-398.438,-703.125
1669629592.264,117.188,837.891,948.242,738.281
1669629592.267,-916.504,933.105,902.832,990.723
1669629592.271,334.961,-553.711,-521.484,-487.305
1669629592.275,-903.320,-1000.000,-1000.000,-1000.000
1669629592.279,-1000.000,-772.461,-795.410,-794.922
1669629592.283,-68.848,652.344,636.230,612.793
1669629592.285,-975.098,-926.270,-968.750,-901.855
1669629592.289,583.496,-364.746,-466.309,-299.805
1669629592.293,-791.504,-1000.000,-1000.000,-1000.000
1669629592.297,-1000.000,-833.984,-837.891,-838.867
1669629592.301,-227.539,534.180,546.387,520.020
1669629592.305,945.801,-841.797,-874.023,-831.543
1669629592.309,748.535,-93.262,-203.613,11.719
1669629592.312,-701.172,-1000.000,-1000.000,-1000.000
1669629592.316,-1000.000,-844.727,-829.590,-902.832
1669629592.320,-382.812,504.395,491.699,431.641
1669629592.324,860.352,-810.059,-817.871,-805.664
1669629592.328,873.535,320.801,468.262,386.719
1669629592.330,-595.215,-996.582,-942.871,-936.035
1669629592.334,-1000.000,-956.543,-944.336,-1000.000
1669629592.338,-553.711,421.387,494.629,284.668
1669629592.342,754.395,-817.871,-830.078,-829.590
1669629592.346,964.844,606.445,610.352,632.324
1669629592.350,-486.328,-798.340,-784.180,-751.465
1669629592.354,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.357,-690.430,204.102,157.715,-15.137
1669629592.361,628.906,-854.980,-837.402,-917.480
1669629592.365,-956.055,750.488,671.387,787.109
1669629592.369,-311.035,-619.141,-736.328,-605.957
1669629592.373,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.375,-824.707,-123.535,27.832,-329.590
1669629592.379,452.148,-939.453,-889.648,973.633
1669629592.383,-904.297,827.148,784.180,860.840
1669629592.387,-77.637,-551.270,-596.680,-569.824
1669629592.391,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.395,-927.734,-506.348,-219.727,-592.285
1669629592.399,237.793,918.457,-974.121,837.891
1669629592.402,-898.438,882.812,849.121,923.828
1669629592.406,205.566,-581.055,-544.922,-557.617
1669629592.410,-959.473,-1000.000,-1000.000,-1000.000
1669629592.414,-1000.000,-717.773,-605.957,-768.066
1669629592.418,46.387,742.676,795.898,666.504
1669629592.436,-937.012,-997.070,977.539,-957.520
1669629592.440,444.824,-479.492,-479.492,-418.457
1669629592.444,-856.934,-1000.000,-1000.000,-1000.000
1669629592.448,-1000.000,-824.707,-844.238,-821.777
1669629592.452,-118.652,576.172,586.914,565.430
1669629592.456,996.582,-884.277,-934.082,-866.699
1669629592.460,653.809,-292.480,-422.363,-195.801
1669629592.463,-746.582,-1000.000,-1000.000,-1000.000
1669629592.467,-1000.000,-831.543,-822.266,-864.258
1669629592.471,-349.121,512.695,502.441,470.703
1669629592.475,889.648,-819.824,-827.148,-811.523
1669629592.479,810.547,98.633,191.895,190.918
1669629592.482,-663.574,-1000.000,-1000.000,-1000.000
1669629592.486,-1000.000,-893.555,-879.883,-960.938
1669629592.490,-480.957,461.426,511.719,364.746
1669629592.494,810.059,-806.641,-824.219,-809.082
1669629592.498,914.062,481.934,566.406,522.461
1669629592.502,-559.570,-896.484,-848.633,-853.516
1669629592.506,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.509,-623.047,298.340,309.570,211.426
1669629592.513,693.359,-823.730,-824.707,-848.633
1669629592.517,-995.117,660.156,635.742,706.543
1669629592.521,-413.574,-728.516,-766.602,-667.480
1669629592.525,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.525,-780.273,34.668,113.770,-168.457
1669629592.529,520.020,-894.531,-861.816,-966.797
1669629592.533,-928.711,794.434,746.094,827.148
1669629592.537,-226.074,-563.965,-640.625,-575.684
1669629592.541,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.545,-893.066,-400.879,-106.934,-515.625
1669629592.549,323.730,966.309,-932.617,890.137
1669629592.552,-899.414,865.723,814.941,889.648
1669629592.556,26.367,-570.312,-569.336,-583.008
1669629592.560,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.564,-977.051,-645.020,-415.039,-713.379
1669629592.568,89.355,827.637,939.941,736.328
1669629592.570,-922.363,933.105,903.809,981.445
1669629592.574,314.941,-561.035,-527.344,-509.766
1669629592.578,-913.086,-1000.000,-1000.000,-1000.000
1669629592.582,-1000.000,-788.086,-791.504,-799.316
1669629592.586,-100.098,640.625,639.648,609.375
1669629592.590,-984.863,-932.617,-968.750,-904.297
1669629592.594,546.387,-388.184,-464.844,-312.012
1669629592.597,-811.035,-1000.000,-1000.000,-1000.000
1669629592.601,-1000.000,-839.355,-839.844,-841.797
1669629592.605,-262.695,527.344,546.387,514.648
1669629592.609,937.012,-843.262,-875.977,-831.543
1669629592.613,728.516,-112.305,-216.309,0.977
1669629592.615,-716.309,-1000.000,-1000.000,-1000.000
1669629592.619,-1000.000,-848.145,-828.125,-905.273
1669629592.623,-418.457,498.047,490.723,425.293
1669629592.627,850.586,-808.594,-817.871,-804.688
1669629592.631,865.723,295.410,467.285,376.465
1669629592.635,-612.793,-1000.000,-938.965,-940.918
1669629592.639,-1000.000,-965.332,-953.125,-1000.000
1669629592.642,-572.266,394.531,476.562,282.715
1669629592.646,747.070,-813.965,-828.613,-828.613
1669629592.650,960.449,598.145,604.980,628.906
1669629592.654,-503.418,-810.547,-790.527,-759.277
1669629592.658,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.720,-710.449,221.191,165.527,16.602
1669629592.724,611.816,-852.051,-835.938,-909.180
1669629592.728,-958.984,743.164,671.387,783.203
1669629592.732,-337.402,-620.605,-732.910,-603.516
1669629592.736,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.740,-832.031,-154.297,12.695,-320.312
1669629592.744,440.430,-948.242,-891.602,978.516
1669629592.747,-906.738,830.566,780.762,858.398
1669629592.751,-98.145,-552.734,-602.539,-569.336
1669629592.755,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.759,-946.289,-531.738,-233.398,-617.676
1669629592.763,194.824,905.762,-979.492,820.312
1669629592.735,-827.148,975.098,936.035,-982.910
1669629592.739,-14.160,-860.352,-816.406,-835.449
1669629592.743,-194.336,-187.012,-194.824,-194.824
1669629592.747,993.652,468.750,462.891,531.738
1669629592.751,-214.355,-993.652,-994.141,-961.426
1669629592.755,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.759,-709.473,-219.727,-229.980,-204.102
1669629592.762,456.543,-841.309,-831.543,-859.375
1669629592.766,-915.527,501.953,375.977,576.172
1669629592.770,-77.637,-876.953,-951.660,-791.504
1669629592.774,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.778,-828.613,-224.609,-232.422,-265.137
1669629592.767,269.531,-912.109,-917.969,-947.754
1669629592.771,-855.469,759.277,763.184,818.848
1669629592.775,66.895,-594.727,-565.430,-507.812
1669629592.779,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.783,-929.199,-265.625,-194.336,-366.699
1669629592.787,113.770,990.723,997.559,932.129
1669629592.791,-833.984,991.211,-982.422,-972.656
1669629592.794,191.895,-231.934,-130.859,-184.570
1669629592.798,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.802,-1000.000,-421.875,-449.219,-553.223
1669629592.806,-54.199,884.766,874.512,753.906
1669629592.810,-854.004,-903.320,-909.180,-869.629
1669629592.810,341.797,0.488,-56.152,25.879
1669629592.814,-948.242,-1000.000,-1000.000,-1000.000
1669629592.818,-1000.000,-660.645,-620.605,-802.246
1669629592.822,-251.465,680.664,734.863,478.516
1669629592.826,-939.453,-833.008,-852.539,-807.617
1669629592.830,503.418,142.090,71.289,135.254
1669629592.834,-825.684,-1000.000,-1000.000,-1000.000
1669629592.837,-1000.000,-951.660,-800.781,-1000.000
1669629592.841,-413.086,318.359,527.344,179.199
1669629592.845,920.898,-781.250,-811.523,-784.668
1669629592.849,706.543,143.066,139.160,144.043
1669629592.853,-631.348,-1000.000,-1000.000,-1000.000
1669629592.855,-1000.000,-1000.000,-964.844,-1000.000
1669629592.859,-559.570,57.617,269.531,-63.477
1669629592.863,730.469,-773.926,-780.762,-797.363
1669629592.867,891.602,190.918,197.754,256.348
1669629592.871,-411.133,-1000.000,-989.746,-989.746
1669629592.875,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.879,-687.500,-164.551,-185.059,-187.988
1669629592.882,527.832,-814.941,-821.777,-830.566
1669629592.886,-964.844,405.273,319.824,456.543
1669629592.890,-182.617,-925.781,-973.145,-892.578
1669629592.894,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.898,-770.996,-231.445,-241.211,-236.328
1669629592.900,364.258,-877.930,-859.863,-897.461
1669629592.904,-879.395,645.508,539.062,690.430
1669629592.908,-0.488,-739.258,-824.219,-669.922
1669629592.912,-1000.000,-1000.000,-1000.000,-1000.000
1669629592.916,-882.812,-220.215,-206.543,-308.105
1669629592.920,188.477,-952.637,-976.562,996.094
1669629592.924,-838.867,879.883,950.684,929.688
1669629592.927,134.766,-416.504,-282.227,-349.609
