timestamps,TP9,AF7,AF8,TP10
1669629668.719,-886.719,-279.785,-269.043,-258.789
1669629668.723,151.855,976.562,965.820,-991.699
1669629668.727,-853.027,-986.816,-963.867,947.266
1669629668.731,208.008,-184.570,-131.348,-298.828
1669629668.735,-1000.000,-1000.000,-1000.000,-1000.000
1669629668.738,-971.680,-465.820,-582.031,-409.180
1669629668.742,7.812,857.422,786.133,881.348
1669629668.746,-875.977,-888.184,-882.324,-916.016
1669629668.750,363.770,32.227,-65.430,-46.875
1669629668.754,-925.781,-1000.000,-1000.000,-1000.000
1669629668.756,-1000.000,-721.680,-697.754,-648.438
1669629668.760,-161.133,616.699,647.461,658.691
1669629668.764,-957.031,-819.336,-833.984,-839.355
1669629668.768,546.875,149.902,71.289,113.770
1669629668.772,-757.812,-1000.000,-1000.000,-1000.000
1669629668.776,-1000.000,-998.047,-876.465,-885.742
1669629668.780,-346.680,238.770,417.969,380.371
1669629668.783,902.344,-774.902,-792.480,-794.922
1669629668.787,731.934,138.184,126.953,147.949
1669629668.791,-556.641,-1000.000,-1000.000,-1000.000
1669629668.795,-1000.000,-1000.000,-1000.000,-1000.000
1669629668.799,-521.973,-35.156,-15.137,68.848
1669629668.816,732.422,-782.715,-801.270,-786.133
1669629668.820,889.160,242.188,240.723,202.148
1669629668.824,-357.910,-971.680,-973.633,-990.234
1669629668.828,-1000.000,-1000.000,-1000.000,-1000.000
1669629668.832,-556.641,-29.297,-60.059,41.504
1669629668.836,467.773,880.371,876.953,892.090
1669629668.840,-567.383,-521.973,-531.738,-524.414
1669629668.843,-507.812,380.371,397.949,422.363
1669629668.847,991.699,-746.094,-784.668,-775.879
1669629668.851,705.566,-1.465,-182.617,-154.785
1669629668.855,-714.844,-1000.000,-1000.000,-1000.000
1669629668.859,-1000.000,-889.648,-854.492,-883.301
1669629668.861,-433.594,448.730,451.660,442.871
1669629668.865,824.707,-802.246,-805.664,-806.152
1669629668.869,864.258,422.852,500.000,245.605
1669629668.873,-602.051,-928.223,-867.188,-1000.000
1669629668.877,-1000.000,-1000.000,-1000.000,-986.816
1669629668.881,-593.750,306.641,192.383,316.895
1669629668.885,691.895,-821.777,-823.730,-814.941
1669629668.888,971.191,656.738,625.488,562.988
1669629668.892,-456.055,-727.539,-773.438,-812.012
1669629668.896,-1000.000,-1000.000,-1000.000,-1000.000
1669629668.900,-720.703,15.137,18.066,65.918
1669629668.904,545.898,-898.438,-868.652,-888.672
1669629668.906,-959.473,797.852,707.031,748.535
1669629668.910,-254.395,-567.871,-689.453,-635.742
1669629668.914,-1000.000,-1000.000,-1000.000,-1000.000
1669629668.918,-836.914,-360.352,-221.680,-282.715
1669629668.922,350.586,982.422,-965.332,994.141
1669629668.926,-938.477,858.398,828.125,848.145
1669629668.930,-19.043,-566.895,-576.172,-574.219
1669629668.933,-1000.000,-1000.000,-1000.000,-1000.000
1669629668.937,-938.965,-654.785,-563.965,-573.242
1669629668.941,137.207,819.824,842.773,851.074
1669629668.945,-950.684,940.918,931.641,914.062
1669629668.949,235.840,-554.688,-541.992,-566.406
1669629668.951,-929.688,-1000.000,-1000.000,-1000.000
1669629668.955,-1000.000,-798.828,-850.098,-731.934
1669629668.959,-79.102,621.094,592.773,703.613
1669629668.963,999.512,-916.992,-960.449,-976.562
1669629668.967,475.586,-358.398,-476.562,-439.941
1669629668.971,-839.844,-1000.000,-1000.000,-1000.000
1669629668.975,-1000.000,-838.379,-847.656,-806.641
1669629668.978,-241.699,524.414,543.945,576.660
1669629668.982,930.176,-836.914,-881.348,-867.188
1669629668.986,677.734,-71.777,-258.301,-167.480
1669629668.990,-735.840,-1000.000,-1000.000,-1000.000
1669629668.994,-1000.000,-854.980,-825.195,-859.375
1669629669.011,-392.578,489.258,484.863,490.234
1669629669.015,845.215,-807.129,-809.570,-816.406
1669629669.019,849.121,353.027,437.500,170.410
1669629669.023,-612.793,-969.238,-924.316,-1000.000
1669629669.027,-1000.000,-995.117,-1000.000,-941.406
1669629669.031,-522.949,362.305,331.055,396.484
1669629669.035,747.559,-816.406,-817.871,-810.059
1669629669.038,945.312,620.605,607.422,515.137
1669629669.042,-490.723,-778.809,-786.133,-853.027
1669629669.046,-1000.000,-1000.000,-1000.000,-1000.000
1669629669.050,-660.156,150.879,87.891,184.082
1669629669.054,604.492,-865.234,-846.191,-862.793
1669629669.056,-973.145,766.113,673.340,722.168
1669629669.060,-291.992,-591.797,-723.145,-659.668
1669629669.064,-1000.000,-1000.000,-1000.000,-1000.000
1669629669.068,-811.523,-245.117,-125.977,-151.367
1669629669.072,405.762,-976.074,-930.176,-962.402
1669629669.076,-926.758,854.004,811.523,839.844
1669629669.080,-71.289,-570.312,-604.004,-584.961
1669629669.083,-1000.000,-1000.000,-1000.000,-1000.000
1669629669.087,-726.562,-335.938,-154.297,-204.102
1669629669.091,268.066,970.703,-947.754,-974.609
1669629669.095,-976.074,865.234,846.680,839.355
1669629669.099,208.008,-552.734,-525.391,-551.270
1669629669.101,-951.660,-1000.000,-1000.000,-1000.000
1669629669.105,-1000.000,-772.949,-802.246,-706.055
1669629669.109,-35.156,666.504,631.348,733.887
1669629669.113,-988.281,-950.684,-977.051,996.582
1669629669.117,421.387,-417.969,-484.863,-479.004
1669629669.121,-862.793,-1000.000,-1000.000,-1000.000
1669629669.125,-1000.000,-837.402,-853.027,-803.223
1669629669.128,-192.871,540.039,562.988,598.633
1669629669.132,949.707,-854.980,-912.109,-893.066
1669629669.136,621.094,-174.805,-375.488,-274.902
1669629669.140,-769.043,-1000.000,-1000.000,-1000.000
1669629669.144,-1000.000,-836.426,-816.406,-836.426
1669629669.146,-352.051,507.812,485.840,519.043
1669629669.150,872.559,-810.547,-812.500,-827.148
1669629669.154,804.199,237.793,368.164,58.105
1669629669.158,-656.250,-1000.000,-966.309,-1000.000
1669629669.162,-1000.000,-956.055,-971.680,-911.621
1669629669.166,-480.957,393.555,398.926,420.898
1669629669.170,777.832,-807.129,-814.453,-806.641
1669629669.173,917.480,556.641,577.637,461.426
1669629669.177,-535.645,-830.078,-812.012,-892.090
1669629669.181,-1000.000,-1000.000,-1000.000,-1000.000
1669629669.185,-642.578,174.805,118.164,235.352
1669629669.189,634.277,-851.074,-834.961,-844.238
1669629669.191,-993.652,731.445,647.461,673.340
1669629669.195,-367.676,-635.254,-747.070,-710.938
1669629669.199,-1000.000,-1000.000,-1000.000,-1000.000
1669629669.203,-785.645,-199.219,-90.332,-90.820
1669629669.207,445.312,-960.938,-913.574,-944.824
1669629669.211,-942.383,835.449,778.809,706.543
1669629669.215,-141.113,-554.688,-611.328,-625.000
1669629669.218,-1000.000,-1000.000,-1000.000,-1000.000
1669629669.222,-884.766,-572.754,-376.953,-441.895
1669629669.226,252.930,884.277,969.727,931.641
1669629669.230,-937.012,895.020,867.676,875.977
1669629669.234,125.488,-588.379,-569.336,-578.125
1669629669.236,-970.703,-1000.000,-1000.000,-1000.000
1669629669.240,-980.957,-757.812,-752.930,-675.781
1669629669.244,28.809,701.660,676.758,767.578
1669629669.248,-970.215,-986.328,-997.559,963.379
1669629669.252,342.285,-479.980,-499.512,-525.879
1669629669.256,-892.578,-1000.000,-1000.000,-1000.000
1669629669.260,-1000.000,-838.867,-854.004,-786.133
1669629669.263,-195.312,552.246,575.684,630.859
1669629669.267,956.543,-873.535,-934.082,-920.410
1669629669.271,572.754,-260.742,-427.734,-352.539
1669629669.275,-798.340,-1000.000,-1000.000,-1000.000
1669629669.279,-1000.000,-832.520,-828.613,-836.426
1669629669.281,-341.309,511.719,506.836,526.855
1669629669.285,882.324,-816.406,-832.031,-839.355
1669629669.289,762.695,131.348,91.309,-64.941
1669629669.293,-688.477,-1000.000,-1000.000,-1000.000
1669629669.297,-1000.000,-922.363,-897.949,-895.996
1669629669.301,-436.523,421.387,442.871,427.246
1669629669.305,805.664,-803.711,-810.059,-803.711
1669629669.308,903.809,502.930,558.105,333.984
1669629669.312,-544.922,-873.535,-828.125,-956.055
1669629669.316,-1000.000,-1000.000,-1000.000,-1000.000
1669629669.320,-584.473,240.234,144.043,262.695
1669629669.324,685.059,-832.520,-830.566,-829.102
1669629669.326,995.117,690.918,640.137,622.070
1669629669.330,-380.371,-685.059,-759.277,-764.648
1669629669.334,-1000.000,-1000.000,-1000.000,-1000.000
1669629669.338,-738.770,-85.938,-25.391,3.906
1669629669.342,512.207,-924.805,-891.602,-911.621
1669629669.346,-951.660,813.477,759.277,785.156
1669629669.350,-225.098,-559.570,-632.324,-601.562
1669629669.353,-1000.000,-1000.000,-1000.000,-1000.000
1669629669.357,-870.117,-488.770,-267.090,-337.891
1669629669.361,276.367,927.734,-983.398,969.727
1669629669.365,-937.012,879.395,838.867,861.328
1669629669.369,48.340,-579.102,-575.684,-570.312
1669629669.387,-996.582,-1000.000,-1000.000,-1000.000
1669629669.391,-970.703,-712.402,-650.391,-628.906
1669629669.395,47.852,757.812,765.137,811.523
1669629669.399,-966.309,979.492,970.703,937.500
1669629669.403,291.992,-516.602,-511.230,-548.828
1669629669.407,-914.062,-1000.000,-1000.000,-1000.000
1669629669.411,-1000.000,-826.172,-852.539,-770.508
1669629669.414,-127.441,580.078,586.914,659.180
1669629669.418,981.934,-895.020,-952.148,-947.266
1669629669.422,517.090,-321.777,-462.402,-399.414
1669629669.426,-818.359,-1000.000,-1000.000,-1000.000
1669629669.430,-1000.000,-834.473,-838.379,-817.871
1669629669.431,-301.758,517.578,528.809,556.152
1669629669.435,903.320,-825.684,-858.398,-851.562
1669629669.439,727.539,21.484,-111.816,-114.258
1669629669.443,-710.449,-1000.000,-1000.000,-1000.000
1669629669.447,-1000.000,-890.625,-841.797,-877.930
1669629669.451,-411.133,448.730,486.328,458.496
1669629669.455,828.613,-802.734,-811.035,-808.594
1669629669.458,870.117,428.223,518.066,249.512
1669629669.462,-586.914,-924.316,-860.840,-999.512
1669629669.466,-1000.000,-1000.000,-1000.000,-983.398
1669629669.470,-547.852,302.246,218.262,329.590
1669629669.474,713.867,-821.777,-824.219,-814.941
1669629669.476,971.680,653.809,628.418,564.941
1669629669.480,-425.781,-731.445,-772.461,-810.059
1669629669.484,-1000.000,-1000.000,-1000.000,-1000.000
1669629669.488,-698.730,39.062,58.105,90.820
1669629669.492,561.035,-886.230,-855.957,-878.418
1669629669.496,829.590,501.953,422.363,461.426
1669629669.500,-315.430,-687.988,-804.688,-760.742
1669629669.503,-1000.000,-1000.000,-1000.000,-1000.000
1669629669.507,-846.680,-474.609,-231.445,-270.020
1669629669.511,383.789,954.590,-954.590,-986.816
1669629669.515,-933.105,873.047,825.195,842.285
1669629669.519,-0.977,-574.219,-577.148,-572.754
1669629669.521,-1000.000,-1000.000,-1000.000,-1000.000
1669629669.525,-936.035,-682.129,-552.246,-596.680
1669629669.529,152.344,799.805,850.098,836.914
1669629669.533,-945.312,945.312,931.152,912.109
1669629669.537,257.324,-558.594,-537.598,-578.613
1669629669.541,-921.875,-1000.000,-1000.000,-1000.000
1669629669.545,-1000.000,-808.105,-844.238,-772.949
1669629669.548,-60.547,614.746,598.145,669.434
1669629669.552,-997.559,-921.387,-959.961,-976.074
1669629669.556,505.859,-375.000,-473.145,-459.961
1669629669.560,-825.195,-1000.000,-1000.000,-1000.000
1669629669.564,-1000.000,-837.402,-846.680,-821.777
1669629669.566,-214.844,523.438,542.480,567.871
1669629669.570,937.500,-835.938,-878.906,-873.047
1669629669.574,695.312,-67.383,-243.652,-226.074
1669629669.578,-735.352,-1000.000,-1000.000,-1000.000
1669629669.582,-1000.000,-861.816,-825.195,-863.281
1669629669.586,-238.281,482.910,485.352,473.633
1669629669.590,900.391,-805.664,-810.059,-814.941
1669629669.593,826.660,332.031,464.355,136.230
1669629669.597,-587.402,-977.051,-912.109,-1000.000
1669629669.601,-1000.000,-993.164,-1000.000,-952.637
1669629669.605,-479.980,356.934,332.520,363.281
1669629669.609,764.160,-814.941,-819.336,-806.152
1669629669.611,956.055,617.188,610.840,495.117
1669629669.615,-437.012,-776.367,-784.180,-859.863
1669629669.619,-1000.000,-1000.000,-1000.000,-1000.000
1669629669.623,-632.324,117.676,95.703,140.137
1669629669.627,629.395,-870.117,-845.215,-865.723
1669629669.631,-970.215,764.648,676.758,714.355
1669629669.635,-250.488,-591.797,-716.797,-668.945
1669629669.638,-1000.000,-1000.000,-1000.000,-1000.000
1669629669.642,-784.668,-317.871,-135.742,-202.148
1669629669.646,436.523,998.535,-932.617,-977.539
1669629669.650,-937.988,852.051,800.781,831.543
1669629669.654,-52.734,-563.965,-590.820,-577.637
1669629669.671,-1000.000,-1000.000,-1000.000,-1000.000
1669629669.675,-921.875,-627.441,-439.453,-522.949
1669629669.679,177.246,844.238,931.641,885.742
1669629669.683,-945.801,919.922,899.414,893.066
1669629669.687,200.195,-574.707,-544.922,-581.055
1669629669.691,-943.848,-1000.000,-1000.000,-1000.000
1669629669.695,-998.535,-787.598,-796.875,-729.004
1669629669.698,-22.949,648.926,633.789,715.332
1669629669.702,-982.422,-945.312,-978.027,997.070
1669629669.706,442.383,-414.551,-483.887,-488.770
1669629669.710,-854.492,-1000.000,-1000.000,-1000.000
1669629669.714,-1000.000,-837.402,-849.121,-807.129
1669629669.701,-178.711,538.086,557.129,593.750
1669629669.705,951.660,-852.539,-898.438,-892.090
1669629669.709,654.785,-165.527,-331.543,-273.926
1669629669.713,-742.188,-1000.000,-1000.000,-1000.000
1669629669.717,-1000.000,-845.215,-819.824,-844.727
1669629669.721,-341.309,499.512,489.746,510.742
1669629669.725,871.094,-809.570,-812.012,-826.172
1669629669.728,812.500,220.215,358.398,38.574
1669629669.732,-640.625,-1000.000,-964.355,-1000.000
1669629669.736,-1000.000,-966.309,-982.422,-932.617
1669629669.740,-480.957,367.188,370.605,375.488
1669629669.744,771.973,-805.176,-812.988,-801.270
1669629669.776,929.688,556.152,577.148,426.270
1669629669.780,-505.859,-828.125,-813.965,-908.203
1669629669.784,-1000.000,-1000.000,-1000.000,-1000.000
1669629669.788,-622.070,154.785,113.770,198.730
1669629669.792,648.926,-852.051,-835.938,-845.703
1669629669.796,-984.375,727.051,651.367,665.527
1669629669.800,-318.359,-642.090,-747.070,-716.309
1669629669.803,-1000.000,-1000.000,-1000.000,-1000.000
1669629669.807,-771.973,-203.613,-69.824,-147.949
1669629669.811,456.055,-961.914,-907.715,-954.590
1669629669.815,-943.848,836.426,778.320,807.617
1669629669.819,-116.699,-555.664,-609.863,-594.727
1669629669.806,-1000.000,-1000.000,-1000.000,-1000.000
1669629669.810,-886.719,-553.223,-354.492,-499.512
1669629669.814,243.652,895.996,976.074,897.461
1669629669.818,-940.430,891.602,870.605,886.719
1669629669.822,133.789,-586.426,-558.594,-583.008
1669629669.826,-965.820,-1000.000,-1000.000,-1000.000
1669629669.830,-987.305,-753.906,-738.770,-708.984
1669629669.833,8.301,704.102,687.012,745.117
1669629669.837,-975.098,-985.352,-999.512,966.309
1669629669.841,367.676,-476.074,-497.070,-534.180
1669629669.845,-878.906,-1000.000,-1000.000,-1000.000
1669629669.849,-1000.000,-834.473,-853.027,-799.805
1669629669.851,-208.008,553.711,576.660,617.676
1669629669.855,947.266,-869.141,-934.082,-918.945
1669629669.859,586.914,-242.676,-427.734,-357.910
1669629669.863,-789.551,-1000.000,-1000.000,-1000.000
1669629669.867,-1000.000,-833.984,-827.637,-840.820
1669629669.871,-335.449,512.207,504.883,520.508
1669629669.875,884.766,-815.918,-832.031,-837.891
1669629669.878,760.254,139.160,109.863,-65.918
1669629669.882,-690.918,-1000.000,-1000.000,-1000.000
1669629669.886,-1000.000,-922.852,-909.668,-909.180
1669629669.890,-458.984,422.852,428.223,401.855
1669629669.894,795.410,-805.176,-809.570,-801.758
1669629669.896,889.160,511.230,562.012,329.590
1669629669.900,-572.754,-874.023,-830.566,-956.055
1669629669.904,-1000.000,-1000.000,-1000.000,-1000.000
1669629669.908,-619.629,269.043,165.527,247.559
1669629669.912,658.203,-830.078,-828.125,-829.102
1669629669.916,995.605,687.012,637.207,616.699
1669629669.920,-398.926,-680.664,-756.348,-762.207
1669629669.923,-1000.000,-1000.000,-1000.000,-1000.000
1669629669.927,-762.207,-115.723,-42.969,-53.711
1669629669.931,483.887,-934.570,-895.996,-925.293
1669629669.935,-952.637,819.336,759.766,790.527
1669629669.939,-214.355,-558.594,-630.859,-606.934
1669629669.941,-1000.000,-1000.000,-1000.000,-1000.000
1669629669.945,-889.160,-495.605,-308.105,-344.238
1669629669.949,244.629,924.805,-999.512,967.285
1669629669.953,-943.848,880.371,844.238,862.305
1669629669.957,35.645,-580.078,-580.566,-570.801
1669629669.961,-1000.000,-1000.000,-1000.000,-1000.000
1669629669.965,-973.145,-719.727,-682.617,-634.766
1669629669.968,25.391,751.465,741.211,805.176
1669629669.972,-972.656,981.934,974.609,940.430
1669629669.976,292.969,-516.113,-517.578,-547.852
1669629669.980,-913.574,-1000.000,-1000.000,-1000.000
1669629669.984,-1000.000,-825.195,-853.027,-781.738
1669629669.986,-148.438,578.613,584.473,645.508
1669629669.990,971.191,-891.602,-949.707,-940.918
1669629669.994,521.484,-311.523,-458.984,-392.578
1669629669.998,-819.336,-1000.000,-1000.000,-1000.000
1669629670.002,-1000.000,-835.449,-841.797,-825.195
1669629670.006,-297.852,518.555,532.227,553.223
1669629670.010,900.879,-826.172,-864.258,-856.445
1669629670.013,746.094,16.602,-154.297,-141.113
1669629670.017,-693.359,-1000.000,-1000.000,-1000.000
1669629670.021,-1000.000,-886.719,-843.750,-876.465
1669629670.025,-417.480,453.125,472.656,452.637
1669629670.029,825.684,-803.223,-808.594,-807.129
1669629670.031,875.977,434.570,508.301,263.184
1669629670.035,-578.125,-921.875,-862.793,-994.629
1669629670.039,-1000.000,-1000.000,-1000.000,-991.699
1669629670.043,-554.688,314.453,206.055,333.496
1669629670.047,712.402,-825.195,-826.172,-819.336
1669629670.051,887.695,562.500,527.832,481.934
1669629670.055,-468.262,-756.836,-803.711,-832.520
1669629670.058,-1000.000,-1000.000,-1000.000,-1000.000
1669629670.062,-720.703,14.648,3.418,67.871
1669629670.066,541.016,-894.043,-868.164,-887.207
1669629670.070,-958.008,796.875,709.961,759.766
1669629670.074,-226.562,-565.918,-687.988,-630.371
1669629670.076,-1000.000,-1000.000,-1000.000,-1000.000
1669629670.080,-846.680,-376.465,-213.379,-217.285
1669629670.084,335.938,977.051,-962.891,-985.352
1669629670.088,-936.523,860.840,826.660,841.309
1669629670.092,20.996,-568.359,-575.684,-567.871
1669629670.096,-1000.000,-1000.000,-1000.000,-1000.000
1669629670.100,-946.777,-669.434,-578.613,-541.992
1669629670.103,255.371,809.082,831.543,869.141
