timestamps,TP9,AF7,AF8,TP10
1669629638.971,833.496,23.926,-65.918,68.359
1669629638.975,-640.625,-1000.000,-1000.000,-1000.000
1669629638.978,-1000.000,-860.352,-847.168,-937.012
1669629638.982,-499.512,501.465,495.605,365.723
1669629638.986,774.414,-810.547,-821.777,-805.664
1669629638.990,936.035,405.762,514.648,503.906
1669629638.994,-518.066,-960.449,-895.020,-860.352
1669629638.996,-1000.000,-975.586,-1000.000,-1000.000
1669629639.000,-631.836,420.410,402.832,173.340
1669629639.004,655.273,-827.148,-829.590,-857.910
1669629639.008,-978.516,646.484,615.234,695.801
1669629639.012,-335.449,-764.648,-776.855,-701.660
1669629639.016,-1000.000,-1000.000,-1000.000,-1000.000
1669629639.020,-781.250,216.309,141.113,-77.148
1669629639.023,492.188,-861.328,-840.332,-940.430
1669629639.027,-929.688,775.879,682.129,808.105
1669629639.031,-151.855,-589.844,-720.703,-584.473
1669629639.035,-1000.000,-1000.000,-1000.000,-1000.000
1669629639.039,-895.508,-106.934,-20.508,-433.105
1669629639.041,275.391,-934.570,-902.344,928.711
1669629639.045,-916.504,825.684,790.527,875.977
1669629639.049,115.723,-550.781,-591.309,-578.125
1669629639.053,-976.562,-1000.000,-1000.000,-1000.000
1669629639.057,-993.652,-484.863,-291.016,-672.852
1669629639.061,29.297,925.293,997.559,770.020
1669629639.065,-955.566,887.695,862.305,960.938
1669629639.068,335.938,-565.918,-544.434,-528.320
1669629639.072,-902.344,-1000.000,-1000.000,-1000.000
1669629639.076,-1000.000,-703.613,-662.598,-782.227
1669629639.080,-121.094,742.676,754.395,640.137
1669629639.084,992.676,-974.121,986.816,-932.129
1669629639.101,556.152,-426.758,-482.910,-375.488
1669629639.105,-805.664,-1000.000,-1000.000,-1000.000
1669629639.109,-1000.000,-802.246,-838.379,-827.637
1669629639.113,-274.902,585.938,578.125,535.645
1669629639.117,916.992,-952.637,978.027,-885.254
1669629639.121,750.977,-256.348,-429.199,-102.539
1669629639.125,-698.242,-1000.000,-1000.000,-1000.000
1669629639.128,-1000.000,-841.309,-836.426,-896.973
1669629639.132,-403.320,515.137,510.742,438.477
1669629639.136,839.355,-816.895,-836.426,-806.641
1669629639.140,874.023,146.973,124.023,243.164
1669629639.144,-595.703,-1000.000,-1000.000,-996.582
1669629639.146,-1000.000,-887.207,-873.047,-994.629
1669629639.150,-549.805,485.840,505.371,290.039
1669629639.154,736.328,-813.965,-826.172,-815.430
1669629639.158,967.773,516.602,562.012,554.688
1669629639.162,-460.449,-891.602,-849.121,-821.777
1669629639.166,-1000.000,-1000.000,-1000.000,-1000.000
1669629639.170,-688.477,371.094,319.336,62.988
1669629639.173,606.445,-833.008,-827.148,-891.602
1669629639.177,-962.402,684.570,634.766,751.953
1669629639.181,-297.363,-714.844,-764.160,-641.602
1669629639.185,-1000.000,-1000.000,-1000.000,-1000.000
1669629639.189,-823.730,134.277,114.746,-223.633
1669629639.191,413.086,-877.930,-857.910,-986.816
1669629639.195,-924.805,795.410,733.398,838.867
1669629639.199,-81.543,-562.012,-658.691,-573.730
1669629639.203,-1000.000,-1000.000,-1000.000,-1000.000
1669629639.207,-928.711,-242.676,-79.590,-536.621
1669629639.211,210.449,-976.562,-921.875,875.000
1669629639.215,-923.340,841.797,803.223,900.879
1669629639.218,173.340,-558.594,-577.637,-573.730
1669629639.222,-959.473,-1000.000,-1000.000,-1000.000
1669629639.226,-998.535,-588.867,-397.461,-706.055
1669629639.230,6.836,863.281,952.148,736.328
1669629639.234,-961.426,925.293,894.043,991.699
1669629639.236,405.273,-547.363,-531.250,-486.816
1669629639.240,-870.605,-1000.000,-1000.000,-1000.000
1669629639.244,-1000.000,-725.586,-745.605,-798.828
1669629639.248,-188.965,707.520,682.129,607.910
1669629639.252,963.867,-944.336,-982.910,-899.902
1669629639.256,617.676,-378.906,-468.262,-294.922
1669629639.260,-779.297,-1000.000,-1000.000,-1000.000
1669629639.263,-1000.000,-828.613,-839.355,-843.750
1669629639.267,-305.664,545.410,558.105,513.184
1669629639.271,899.414,-848.145,-886.719,-831.055
1669629639.275,783.691,-125.977,-274.414,5.859
1669629639.279,-674.316,-1000.000,-1000.000,-1000.000
1669629639.281,-1000.000,-840.820,-824.707,-914.062
1669629639.285,-447.754,512.207,490.234,411.133
1669629639.289,816.895,-812.988,-819.336,-804.688
1669629639.293,899.902,254.395,404.297,361.328
1669629639.297,-569.336,-1000.000,-971.680,-950.684
1669629639.301,-1000.000,-926.758,-924.805,-1000.000
1669629639.305,-584.961,451.660,509.277,297.363
1669629639.308,704.590,-816.895,-832.031,-827.637
1669629639.312,989.746,575.195,582.520,622.559
1669629639.316,-420.410,-841.797,-804.688,-756.836
1669629639.320,-1000.000,-1000.000,-1000.000,-1000.000
1669629639.324,-728.516,314.941,187.988,-22.949
1669629639.326,552.246,-842.285,-832.520,-917.969
1669629639.330,-945.312,729.492,654.785,782.227
1669629639.334,-229.004,-651.367,-753.906,-613.770
1669629639.338,-1000.000,-1000.000,-1000.000,-1000.000
1669629639.342,-852.539,25.879,54.688,-322.754
1669629639.346,365.723,-900.879,-878.418,974.609
1669629639.350,-919.434,808.105,764.648,858.398
1669629639.353,-9.766,-549.805,-617.676,-572.266
1669629639.357,-1000.000,-1000.000,-1000.000,-1000.000
1669629639.361,-955.078,-398.438,-200.195,-600.586
1669629639.365,139.160,966.797,-961.914,831.543
1669629639.369,-933.105,865.723,827.148,920.898
1669629639.371,236.328,-570.312,-572.754,-566.406
1669629639.375,-933.594,-1000.000,-1000.000,-1000.000
1669629639.379,-1000.000,-639.648,-506.348,-767.578
1669629639.383,-86.426,816.895,873.535,674.316
1669629639.387,-991.211,964.844,938.965,-974.121
1669629639.391,442.871,-506.348,-500.488,-453.613
1669629639.395,-848.633,-1000.000,-1000.000,-1000.000
1669629639.398,-1000.000,-781.250,-842.285,-827.148
1669629639.402,-344.727,631.836,596.680,565.430
1669629639.406,907.715,-904.297,-949.707,-875.488
1669629639.410,606.445,-316.895,-452.148,-245.605
1669629639.414,-782.715,-1000.000,-1000.000,-1000.000
1669629639.416,-1000.000,-833.008,-837.402,-882.812
1669629639.420,-586.914,521.973,535.156,449.219
1669629639.424,789.551,-828.613,-862.793,-817.383
1669629639.428,778.320,12.207,-134.277,49.316
1669629639.432,-711.914,-1000.000,-1000.000,-1000.000
1669629639.436,-1000.000,-859.375,-838.867,-957.031
1669629639.440,-701.172,499.512,491.699,312.988
1669629639.443,683.105,-810.059,-820.312,-803.223
1669629639.447,912.109,408.691,500.488,424.316
1669629639.451,-616.699,-956.055,-897.461,-902.832
1669629639.455,-1000.000,-982.910,-1000.000,-1000.000
1669629639.459,-781.738,406.738,382.812,119.629
1669629639.476,523.926,-822.754,-826.660,-855.957
1669629639.480,994.629,631.836,606.934,654.297
1669629639.484,-477.539,-778.320,-781.250,-732.422
1669629639.488,-1000.000,-1000.000,-1000.000,-1000.000
1669629639.492,-883.301,209.473,115.723,-231.934
1669629639.496,322.754,-859.375,-842.285,-982.910
1669629639.500,-948.730,766.602,675.293,813.477
1669629639.503,-244.629,-592.285,-728.516,-609.863
1669629639.507,-1000.000,-1000.000,-1000.000,-1000.000
1669629639.511,-932.129,-168.945,-41.016,-511.719
1669629639.515,168.457,-952.637,-907.227,884.766
1669629639.519,-934.570,834.473,787.598,890.137
1669629639.521,48.828,-555.176,-597.656,-583.984
1669629639.525,-1000.000,-1000.000,-1000.000,-1000.000
1669629639.529,-979.004,-491.699,-304.688,-700.195
1669629639.533,27.832,923.828,994.629,753.906
1669629639.537,-954.102,885.254,861.816,954.590
1669629639.541,352.539,-572.266,-550.781,-549.805
1669629639.545,-899.414,-1000.000,-1000.000,-1000.000
1669629639.548,-1000.000,-702.637,-696.777,-786.133
1669629639.552,-86.914,748.535,726.562,639.160
1669629639.556,999.023,-983.887,992.188,-936.523
1669629639.560,593.262,-446.289,-489.746,-385.254
1669629639.564,-788.574,-1000.000,-1000.000,-1000.000
1669629639.566,-1000.000,-816.895,-848.633,-823.242
1669629639.570,-185.059,575.195,581.055,549.316
1669629639.574,943.359,-871.094,-931.152,-849.609
1669629639.578,775.879,-231.445,-418.457,-107.422
1669629639.582,-664.551,-1000.000,-1000.000,-1000.000
1669629639.586,-1000.000,-837.402,-830.078,-874.023
1669629639.590,-327.637,516.602,508.789,462.891
1669629639.593,860.840,-820.312,-838.379,-808.594
1669629639.597,890.625,100.098,84.961,277.832
1669629639.601,-543.945,-1000.000,-1000.000,-998.047
1669629639.605,-1000.000,-885.742,-867.188,-971.191
1669629639.609,-452.148,474.121,501.953,373.535
1669629639.611,777.832,-811.035,-824.219,-814.941
1669629639.615,976.562,500.977,552.246,561.523
1669629639.619,-380.371,-898.926,-846.191,-823.730
1669629639.623,-1000.000,-1000.000,-1000.000,-1000.000
1669629639.627,-595.703,361.328,276.855,167.969
1669629639.631,669.434,-832.520,-826.660,-870.117
1669629639.635,-960.449,683.594,631.348,739.746
1669629639.638,-192.383,-716.797,-767.090,-648.438
1669629639.642,-1000.000,-1000.000,-1000.000,-1000.000
1669629639.646,-756.348,134.766,86.426,-126.465
1669629639.650,513.184,-876.953,-858.398,-956.055
1669629639.654,-921.387,792.969,716.309,827.148
1669629639.656,-11.230,-564.453,-678.711,-570.312
1669629639.660,-1000.000,-1000.000,-1000.000,-1000.000
1669629639.664,-900.879,-246.094,-119.629,-458.984
1669629639.668,278.809,-977.539,-934.082,916.504
1669629639.672,-915.527,842.285,810.059,887.207
1669629639.676,216.309,-558.594,-578.613,-569.336
1669629639.680,-946.289,-1000.000,-1000.000,-1000.000
1669629639.683,-990.234,-595.703,-397.461,-668.945
1669629639.687,81.543,857.910,952.148,762.695
1669629639.691,-941.406,928.223,893.066,985.352
1669629639.695,439.941,-545.410,-534.180,-481.934
1669629639.699,-852.539,-1000.000,-1000.000,-1000.000
1669629639.701,-1000.000,-728.516,-776.367,-787.109
1669629639.705,-102.051,705.078,655.762,620.117
1669629639.709,989.258,-944.336,-978.516,-903.320
1669629639.713,635.254,-379.395,-474.609,-290.527
1669629639.717,-757.324,-1000.000,-1000.000,-1000.000
1669629639.721,-1000.000,-822.754,-843.262,-835.938
1669629639.725,-271.484,553.711,563.965,527.344
1669629639.728,907.227,-850.586,-898.438,-834.473
1669629639.732,795.898,-133.301,-321.289,1.953
1669629639.736,-656.738,-1000.000,-1000.000,-1000.000
1669629639.740,-1000.000,-839.355,-822.266,-900.391
1669629639.744,-417.969,510.742,489.258,435.547
1669629639.749,825.195,-812.500,-820.312,-806.641
1669629639.753,900.879,267.578,380.371,376.953
1669629639.757,-554.688,-1000.000,-979.004,-942.871
1669629639.761,-1000.000,-918.457,-923.340,-1000.000
1669629639.765,-554.688,470.215,503.418,305.664
1669629639.769,720.215,-817.871,-828.125,-828.613
1669629639.773,989.746,565.430,572.266,626.465
1669629639.776,-400.391,-852.051,-815.430,-763.672
1669629639.780,-1000.000,-1000.000,-1000.000,-1000.000
1669629639.784,-721.191,333.008,188.477,57.129
1669629639.788,562.500,-843.750,-832.031,-897.949
1669629639.792,-945.312,732.422,652.344,771.484
1669629639.791,-213.867,-652.832,-755.371,-613.281
1669629639.795,-1000.000,-1000.000,-1000.000,-1000.000
1669629639.799,-837.402,63.965,52.734,-283.691
1669629639.803,393.555,-894.043,-878.906,991.211
1669629639.807,-913.574,810.059,764.160,852.051
1669629639.811,27.344,-545.410,-621.094,-572.266
1669629639.815,-1000.000,-1000.000,-1000.000,-1000.000
1669629639.818,-947.266,-340.332,-186.035,-551.758
1669629639.822,166.016,989.746,-955.566,862.305
1669629639.826,-929.688,855.957,819.824,911.133
1669629639.830,267.090,-565.918,-578.613,-563.965
1669629639.834,-922.363,-1000.000,-1000.000,-1000.000
1669629639.851,-1000.000,-630.371,-505.859,-739.258
1669629639.855,-36.133,823.242,875.977,696.289
1669629639.859,-977.539,961.426,933.594,-971.680
1669629639.863,482.422,-507.324,-508.789,-449.219
1669629639.867,-836.914,-1000.000,-1000.000,-1000.000
1669629639.871,-1000.000,-777.832,-839.844,-707.031
1669629639.875,-192.871,637.207,602.051,620.117
1669629639.878,955.566,-907.227,-957.031,-893.066
1669629639.882,683.594,-322.266,-464.355,-212.402
1669629639.886,-733.398,-1000.000,-1000.000,-1000.000
1669629639.890,-1000.000,-831.055,-840.332,-852.539
1669629639.894,-350.098,529.785,542.969,495.605
1669629639.896,872.070,-833.008,-873.535,-819.336
1669629639.900,827.148,-20.996,-199.219,123.535
1669629639.904,-636.719,-1000.000,-1000.000,-1000.000
1669629639.908,-1000.000,-848.633,-831.543,-927.246
1669629639.912,-475.586,511.230,489.258,413.086
1669629639.916,785.156,-811.035,-819.336,-809.570
1669629639.920,935.059,371.582,477.539,480.469
1669629639.923,-507.812,-971.191,-913.574,-887.207
1669629639.927,-1000.000,-975.098,-992.676,-1000.000
1669629639.931,-628.906,405.762,405.762,272.949
1669629639.935,668.945,-820.801,-829.102,-847.656
1669629639.939,-990.234,621.582,601.562,693.848
1669629639.941,-372.559,-798.340,-786.133,-699.219
1669629639.945,-1000.000,-1000.000,-1000.000,-1000.000
1669629639.949,-765.625,263.672,138.672,4.395
1669629639.953,503.906,-854.004,-837.891,-916.016
1669629639.957,-932.129,762.207,667.969,797.363
1669629639.961,-153.809,-606.445,-737.793,-586.426
1669629639.965,-1000.000,-1000.000,-1000.000,-1000.000
1669629639.968,-887.695,-55.664,-3.906,-358.398
1669629639.972,290.527,-921.387,-895.020,960.449
1669629639.976,-923.340,820.801,779.297,864.746
1669629639.980,81.055,-548.828,-604.004,-572.266
1669629639.984,-996.582,-1000.000,-1000.000,-1000.000
1669629639.986,-965.820,-442.383,-263.672,-633.789
1669629639.990,111.816,946.289,-990.234,801.758
1669629639.994,-937.500,876.465,852.051,945.801
1669629639.998,319.336,-568.359,-551.270,-536.621
1669629640.002,-903.320,-1000.000,-1000.000,-1000.000
1669629640.006,-1000.000,-686.523,-635.742,-769.043
1669629640.010,-96.680,770.508,776.855,656.250
1669629640.013,998.047,998.047,974.609,-939.941
1669629640.017,553.711,-470.703,-492.676,-381.836
1669629640.021,-805.176,-1000.000,-1000.000,-1000.000
1669629640.025,-1000.000,-801.270,-847.168,-820.312
1669629640.029,-240.234,595.703,585.449,558.105
1669629640.031,933.105,-878.906,-936.035,-855.469
1669629640.035,722.168,-248.535,-427.734,-130.371
1669629640.039,-709.961,-1000.000,-1000.000,-1000.000
1669629640.043,-1000.000,-836.426,-833.008,-878.906
1669629640.047,-416.504,516.602,514.648,458.984
1669629640.051,838.379,-821.289,-845.215,-810.059
1669629640.055,861.328,92.285,23.926,212.891
1669629640.058,-614.258,-1000.000,-1000.000,-1000.000
1669629640.062,-1000.000,-876.953,-859.863,-975.098
1669629640.066,-511.719,489.746,499.512,335.938
1669629640.070,761.719,-812.500,-824.707,-812.012
1669629640.074,948.730,473.633,536.133,528.320
1669629640.076,-495.605,-919.434,-866.211,-843.262
1669629640.080,-1000.000,-1000.000,-1000.000,-1000.000
1669629640.084,-674.805,394.531,336.426,144.043
1669629640.088,609.863,-832.031,-827.148,-868.652
1669629640.092,-967.773,673.828,622.070,720.703
1669629640.096,-301.270,-722.656,-769.531,-664.062
1669629640.100,-1000.000,-1000.000,-1000.000,-1000.000
1669629640.103,-791.992,125.000,97.656,-195.801
1669629640.107,461.426,-878.418,-853.027,-979.980
1669629640.111,-927.246,792.969,704.102,833.496
1669629640.115,-92.773,-572.266,-696.289,-578.613
1669629640.119,-1000.000,-1000.000,-1000.000,-1000.000
1669629640.121,-913.574,-206.543,-75.195,-500.000
1669629640.125,236.816,-964.844,-918.945,894.043
1669629640.129,-925.293,838.379,798.340,888.184
1669629640.133,147.461,-556.641,-587.891,-583.008
1669629640.137,-967.773,-1000.000,-1000.000,-1000.000
1669629640.141,-989.746,-536.133,-353.027,-709.961
1669629640.145,16.602,894.531,970.703,734.375
1669629640.148,-958.984,910.156,880.859,980.469
1669629640.152,419.434,-551.270,-538.574,-509.766
1669629640.156,-864.746,-1000.000,-1000.000,-1000.000
1669629640.160,-1000.000,-729.004,-757.324,-808.105
1669629640.164,-167.969,708.008,670.410,604.004
1669629640.181,970.703,-951.172,-986.328,-908.691
1669629640.185,597.168,-394.531,-477.539,-329.102
1669629640.189,-788.574,-1000.000,-1000.000,-1000.000
1669629640.193,-1000.000,-817.871,-846.680,-842.773
1669629640.197,-291.016,567.383,573.730,521.973
1669629640.201,905.273,-860.352,-915.527,-838.867
1669629640.205,775.391,-179.199,-380.859,-60.059
1669629640.208,-676.758,-1000.000,-1000.000,-1000.000
1669629640.212,-1000.000,-836.914,-820.312,-900.391
1669629640.216,-450.195,511.230,494.141,421.387
1669629640.220,812.500,-813.965,-826.172,-804.199
1669629640.224,898.438,213.379,300.293,329.102
1669629640.226,-571.289,-1000.000,-1000.000,-960.449
1669629640.230,-1000.000,-912.109,-910.156,-1000.000
1669629640.234,-576.660,462.891,500.977,279.785
1669629640.238,708.984,-814.453,-828.125,-825.684
1669629640.242,983.398,549.805,564.453,607.422
1669629640.246,-435.547,-863.770,-822.754,-775.879
1669629640.250,-1000.000,-1000.000,-1000.000,-1000.000
1669629640.253,-714.844,333.008,208.008,22.461
1669629640.257,566.895,-835.449,-832.031,-903.320
1669629640.261,-950.195,700.195,645.020,766.113
1669629640.265,-242.188,-691.406,-761.719,-625.977
1669629640.269,-1000.000,-1000.000,-1000.000,-1000.000
1669629640.271,-859.863,72.754,76.660,-290.039
1669629640.275,349.121,-891.113,-871.582,989.258
1669629640.279,-923.828,804.199,754.883,849.609
1669629640.283,-17.578,-551.758,-630.859,-574.707
1669629640.287,-1000.000,-1000.000,-1000.000,-1000.000
1669629640.291,-947.266,-332.520,-153.809,-593.262
1669629640.295,159.180,992.188,-945.801,838.379
1669629640.298,-933.105,854.980,816.406,919.922
1669629640.302,205.566,-564.941,-575.684,-579.102
1669629640.306,-947.266,-1000.000,-1000.000,-1000.000
1669629640.310,-1000.000,-617.676,-466.797,-656.250
1669629640.314,-55.176,834.961,905.762,720.703
1669629640.316,-981.934,952.148,922.852,-999.512
1669629640.320,476.074,-516.113,-509.766,-456.543
1669629640.324,-849.609,-1000.000,-1000.000,-1000.000
1669629640.328,-1000.000,-754.395,-814.941,-810.547
1669629640.332,-65.918,657.227,616.211,579.590
1669629640.336,-989.746,984.375,938.965,-955.078
1669629640.340,630.859,-367.676,-498.047,-276.855
