timestamps,TP9,AF7,AF8,TP10
1669195385.403,534.668,-905.762,-895.508,7.324
1669195385.407,-820.801,742.188,677.246,335.449
1669195385.411,50.781,-629.395,-668.457,-41.992
1669195385.414,-1000.000,-1000.000,-1000.000,-523.438
1669195385.418,-955.566,-190.430,-187.500,-458.496
1669195385.422,267.578,-972.656,-989.258,-20.020
1669195385.426,-782.715,961.426,-999.023,348.145
1669195385.430,132.324,-280.762,-183.594,33.691
1669195385.432,-1000.000,-1000.000,-1000.000,-479.492
1669195385.436,-1000.000,-257.324,-236.328,-484.863
1669195385.440,31.250,968.262,982.422,-91.309
1669195385.444,-783.691,-943.359,-953.125,348.633
1669195385.448,144.043,-41.504,-54.688,135.254
1669195385.452,-1000.000,-1000.000,-1000.000,-419.434
1669195385.456,-1000.000,-436.523,-513.672,-486.816
1669195385.459,-157.227,876.465,850.586,-147.949
1669195385.463,-808.105,-886.230,-890.625,316.895
1669195385.467,247.559,138.672,-10.742,204.590
1669195385.471,-997.070,-1000.000,-1000.000,-373.047
1669195385.475,-1000.000,-672.852,-632.324,-495.117
1669195385.477,-239.258,699.219,727.539,-177.246
1669195385.481,-835.938,-836.426,-846.680,290.527
1669195385.485,424.805,172.363,120.117,277.344
1669195385.489,-920.898,-1000.000,-1000.000,-270.996
1669195385.493,-1000.000,-905.762,-822.266,-476.074
1669195385.497,-259.766,407.227,520.508,-212.891
1669195385.501,-889.160,-789.551,-807.129,274.414
1669195385.504,639.160,145.508,140.137,337.402
1669195385.508,-734.375,-1000.000,-1000.000,-202.148
1669195385.512,-1000.000,-1000.000,-984.863,-475.586
1669195385.516,-328.613,110.840,243.164,-251.465
1669195385.520,-993.164,-770.020,-774.414,246.582
1669195385.522,881.348,247.070,234.375,382.324
1669195385.526,-437.012,-987.793,-975.098,-123.535
1669195385.530,-1000.000,-1000.000,-1000.000,-449.219
1669195385.534,-460.449,-84.961,-181.152,-281.738
1669195385.538,871.094,-802.734,-818.848,187.500
1669195385.542,-943.848,435.059,329.590,402.344
1669195385.546,-171.875,-899.414,-968.262,-79.590
1669195385.549,-1000.000,-1000.000,-1000.000,-480.957
1669195385.553,-662.598,-219.727,-236.328,-359.863
1669195385.557,660.645,-881.836,-861.328,105.469
1669195385.561,-847.656,667.480,550.781,426.270
1669195385.565,10.254,-716.309,-812.012,21.484
1669195385.567,-1000.000,-1000.000,-1000.000,-433.594
1669195385.571,-887.695,-200.684,-198.242,-345.215
1669195385.575,371.094,-953.613,-975.586,97.168
1669195385.579,-792.969,903.320,958.496,464.355
1669195385.583,119.629,-389.160,-274.902,132.324
1669195385.587,-1000.000,-1000.000,-1000.000,-382.812
1669195385.591,-1000.000,-212.891,-184.082,-389.160
1669195385.594,128.418,990.723,-997.070,2.930
1669195385.598,-779.297,-962.402,-968.750,425.781
1669195385.602,141.113,-102.051,-84.473,187.012
1669195385.606,-1000.000,-1000.000,-1000.000,-350.098
1669195385.610,-1000.000,-367.676,-434.082,-395.508
1669195385.627,-101.074,915.527,890.625,-29.297
1669195385.631,-798.340,-906.738,-909.668,407.715
1669195385.635,198.730,67.383,-31.738,247.559
1669195385.639,-1000.000,-1000.000,-1000.000,-297.363
1669195385.643,-1000.000,-573.242,-577.148,-403.809
1669195385.647,-222.168,785.645,781.250,-67.383
1669195385.651,-826.172,-855.469,-861.816,401.367
1669195385.654,356.445,177.734,96.680,316.406
1669195385.658,-955.078,-1000.000,-1000.000,-254.883
1669195385.662,-1000.000,-826.172,-755.371,-426.758
1669195385.666,-248.047,523.926,603.027,-153.809
1669195385.670,-861.328,-805.176,-821.289,318.359
1669195385.672,546.387,152.832,137.695,352.539
1669195385.676,-827.637,-1000.000,-1000.000,-195.801
1669195385.680,-1000.000,-1000.000,-939.453,-441.406
1669195385.684,-294.434,201.660,336.914,-203.613
1669195385.688,-945.801,-771.484,-781.250,305.664
1669195385.692,782.715,183.594,191.406,439.941
1669195385.696,-566.406,-1000.000,-1000.000,-103.516
1669195385.699,-1000.000,-1000.000,-1000.000,-442.383
1669195385.703,-410.645,-27.832,-34.180,-253.418
1669195385.707,926.270,-787.109,-795.410,233.398
1669195385.711,998.047,371.582,299.805,424.316
1669195385.715,-271.484,-930.176,-965.820,-59.570
1669195385.717,-1000.000,-1000.000,-1000.000,-428.223
1669195385.721,-594.727,-192.383,-226.562,-291.016
1669195385.725,737.793,-853.027,-835.449,191.406
1669195385.729,-875.000,579.590,427.734,484.863
1669195385.733,-59.082,-802.246,-919.922,24.902
1669195385.737,-1000.000,-1000.000,-1000.000,-416.504
1669195385.741,-814.941,-214.355,-221.680,-323.242
1669195385.744,470.215,-927.246,-930.176,122.070
1669195385.748,-806.152,816.406,803.711,466.309
1669195385.752,89.844,-525.879,-505.371,99.609
1669195385.756,-1000.000,-1000.000,-1000.000,-385.742
1669195385.760,-1000.000,-185.059,-181.641,-359.863
1669195385.762,183.594,-987.793,-994.629,57.129
1669195385.766,-779.297,-996.582,-979.492,456.055
1669195385.770,142.090,-184.082,-128.418,154.297
1669195385.774,-1000.000,-1000.000,-1000.000,-375.000
1669195385.778,-1000.000,-305.176,-331.543,-382.324
1669195385.782,-46.875,943.848,939.941,-3.906
1669195385.786,-791.992,-923.340,-931.152,430.176
1669195385.789,165.527,27.832,-37.109,232.422
1669195385.793,-1000.000,-1000.000,-1000.000,-311.523
1669195385.797,-1000.000,-484.863,-541.504,-405.762
1669195385.801,-192.383,854.004,822.754,-76.172
1669195385.805,-816.406,-874.512,-877.930,387.695
1669195385.807,292.969,170.410,34.668,296.387
1669195385.811,-980.469,-1000.000,-1000.000,-247.559
1669195385.815,-1000.000,-734.375,-678.711,-397.949
1669195385.819,-248.535,638.184,682.617,-104.004
1669195385.823,-847.168,-823.242,-836.426,370.117
1669195385.827,479.004,159.668,128.906,350.098
1669195385.831,-883.789,-1000.000,-1000.000,-209.961
1669195385.834,-1000.000,-988.770,-888.184,-427.246
1669195385.838,-273.926,266.602,420.898,-189.941
1669195385.842,-912.109,-775.391,-793.457,288.086
1669195385.846,699.219,151.367,180.664,394.531
1669195385.850,-667.480,-1000.000,-1000.000,-134.766
1669195385.852,-1000.000,-1000.000,-981.445,-422.363
1669195385.856,-361.328,37.598,204.590,-225.098
1669195385.860,971.680,-773.926,-790.527,240.234
1669195385.864,937.500,302.734,264.648,424.316
1669195385.868,-357.910,-961.426,-964.844,-71.777
1669195385.872,-1000.000,-1000.000,-1000.000,-438.965
1669195385.876,-531.738,-158.203,-215.332,-271.973
1669195385.879,805.664,-825.684,-825.684,216.309
1669195385.883,-909.668,490.234,363.770,459.961
1669195385.887,-123.047,-875.977,-954.102,-2.441
1669195385.891,-1000.000,-1000.000,-1000.000,-442.383
1669195385.895,-731.445,-226.562,-237.793,-339.844
1669195385.897,580.078,-907.715,-895.996,116.699
1669195385.901,-828.125,749.512,679.688,447.754
1669195385.905,46.875,-647.461,-693.848,66.895
1669195385.909,-1000.000,-1000.000,-1000.000,-384.766
1669195385.913,-948.730,-104.004,-100.586,-329.102
1669195385.917,280.762,-978.516,-997.070,62.012
1669195385.921,-783.203,948.242,992.676,443.359
1669195385.924,129.883,-303.711,-202.637,127.441
1669195385.928,-1000.000,-1000.000,-1000.000,-397.949
1669195385.932,-1000.000,-245.117,-215.332,-385.742
1669195385.936,41.016,972.168,990.234,22.949
1669195385.940,-783.203,-945.801,-957.031,456.543
1669195385.942,144.043,-43.945,-55.176,208.496
1669195385.946,-1000.000,-1000.000,-1000.000,-357.422
1669195385.950,-1000.000,-427.734,-512.207,-417.480
1669195385.954,-147.461,882.324,851.074,-70.312
1669195385.958,-806.641,-888.184,-890.137,383.789
1669195385.962,236.816,134.766,-8.301,257.812
1669195385.966,-1000.000,-1000.000,-1000.000,-300.293
1669195385.969,-1000.000,-657.715,-617.676,-442.383
1669195385.973,-237.793,714.844,743.164,-134.766
1669195385.977,-833.984,-839.355,-850.586,346.680
1669195385.981,411.621,173.828,118.164,319.824
1669195385.985,-927.734,-1000.000,-1000.000,-232.422
1669195386.002,-1000.000,-898.926,-818.359,-433.105
1669195386.006,-262.695,418.457,524.902,-182.617
1669195386.010,-883.789,-791.016,-807.617,307.617
1669195386.014,619.141,145.020,140.137,391.113
1669195386.018,-757.324,-1000.000,-1000.000,-147.461
1669195386.022,-1000.000,-1000.000,-992.676,-439.453
1669195386.026,-326.660,104.004,228.516,-213.867
1669195386.029,-982.910,-770.020,-773.926,278.320
1669195386.033,853.516,231.934,228.516,419.434
1669195386.037,-475.586,-994.629,-978.516,-100.098
1669195386.041,-1000.000,-1000.000,-1000.000,-451.660
1669195386.045,-456.543,-84.473,-177.246,-279.785
1669195386.047,878.906,-801.758,-818.359,188.965
1669195386.051,-956.055,429.199,327.148,423.828
1669195386.055,-197.266,-902.832,-969.238,-46.875
1669195386.059,-1000.000,-1000.000,-1000.000,-453.125
1669195386.063,-659.668,-218.750,-233.887,-295.898
1669195386.067,664.551,-876.953,-857.422,202.637
1669195386.071,-851.562,650.391,538.574,498.535
1669195386.074,-9.277,-735.840,-825.684,39.551
1669195386.078,-1000.000,-1000.000,-1000.000,-429.688
1669195386.082,-875.488,-203.613,-199.707,-345.215
1669195386.086,389.648,-948.242,-972.656,64.453
1669195386.090,-794.434,886.719,948.730,429.688
1669195386.092,107.910,-417.969,-290.527,90.820
1669195386.096,-1000.000,-1000.000,-1000.000,-412.109
1669195386.100,-1000.000,-214.355,-185.059,-395.996
1669195386.104,111.816,995.117,-994.629,-6.348
1669195386.108,-779.785,-974.121,-975.098,423.828
1669195386.112,141.602,-134.277,-106.934,159.180
1669195386.116,-1000.000,-1000.000,-1000.000,-376.465
1669195386.119,-1000.000,-373.047,-447.266,-397.949
1669195386.123,-109.375,911.133,882.324,-63.965
1669195386.127,-800.293,-906.250,-906.738,352.051
1669195386.131,187.500,61.523,-36.133,173.340
1669195386.135,-1000.000,-1000.000,-1000.000,-363.770
1669195386.137,-1000.000,-576.660,-582.520,-452.148
1669195386.141,-223.633,782.227,775.391,-137.695
1669195386.145,-825.195,-854.004,-860.352,327.148
1669195386.149,340.820,175.293,97.168,270.020
1669195386.153,-962.402,-1000.000,-1000.000,-267.578
1669195386.157,-1000.000,-838.867,-758.789,-457.520
1669195386.161,-254.883,505.371,600.586,-186.523
1669195386.164,-859.863,-802.734,-821.289,314.453
1669195386.168,532.715,152.344,131.348,349.121
1669195386.172,-839.355,-1000.000,-1000.000,-204.102
1669195386.176,-1000.000,-1000.000,-935.547,-459.473
1669195386.180,-305.176,199.707,341.797,-224.121
1669195386.182,-944.336,-771.484,-781.250,276.367
1669195386.186,766.602,182.617,188.477,396.484
1669195386.190,-590.332,-1000.000,-1000.000,-128.418
1669195386.194,-1000.000,-1000.000,-1000.000,-445.312
1669195386.198,-406.250,-25.879,-46.875,-254.395
1669195386.202,933.105,-785.645,-796.387,215.332
1669195386.206,988.770,356.445,295.898,418.457
1669195386.209,-286.621,-937.500,-968.750,-53.711
1669195386.213,-1000.000,-1000.000,-1000.000,-435.059
1669195386.217,-590.332,-195.801,-226.562,-295.410
1669195386.221,742.676,-849.609,-832.520,171.875
1669195386.225,-876.953,563.965,405.762,456.543
1669195386.227,-66.406,-817.383,-932.617,27.344
1669195386.231,-1000.000,-1000.000,-1000.000,-408.691
1669195386.235,-813.965,-216.309,-222.168,-319.824
1669195386.239,470.703,-924.316,-933.105,120.117
1669195386.243,-807.617,807.617,818.359,476.562
1669195386.247,83.984,-539.062,-487.793,111.816
1669195386.251,-1000.000,-1000.000,-1000.000,-375.977
1669195386.254,-985.840,-189.941,-183.594,-332.031
1669195386.258,215.332,-984.863,-995.117,72.266
1669195386.262,-780.273,993.652,-981.934,455.078
1669195386.266,139.648,-209.473,-134.277,150.879
1669195386.270,-1000.000,-1000.000,-1000.000,-373.047
1669195386.272,-1000.000,-305.176,-336.426,-380.371
1669195386.276,-13.184,944.824,938.965,-24.414
1669195386.280,-788.086,-926.758,-932.129,407.715
1669195386.284,162.109,6.348,-47.363,225.586
1669195386.288,-1000.000,-1000.000,-1000.000,-316.895
1669195386.292,-1000.000,-499.512,-551.270,-406.250
1669195386.296,-184.570,840.332,814.941,-83.008
1669195386.299,-815.430,-871.582,-877.930,377.930
1669195386.303,292.969,160.156,13.184,273.926
1669195386.307,-979.980,-1000.000,-1000.000,-285.645
1669195386.311,-1000.000,-743.164,-690.918,-436.035
1669195386.315,-244.141,625.000,664.062,-131.836
1669195386.317,-844.727,-821.777,-833.984,349.609
1669195386.321,471.191,161.621,124.023,350.586
1669195386.325,-889.648,-1000.000,-1000.000,-195.312
1669195386.329,-1000.000,-970.703,-880.371,-429.688
1669195386.333,-263.672,301.270,435.059,-171.875
1669195386.337,-907.227,-778.320,-792.969,324.219
1669195386.341,695.312,141.113,155.273,391.602
1669195386.344,-670.410,-1000.000,-1000.000,-146.484
1669195386.348,-1000.000,-1000.000,-1000.000,-446.777
1669195386.352,-341.309,34.668,86.914,-222.168
1669195386.356,983.887,-773.438,-779.785,273.438
1669195386.360,928.711,288.086,261.719,430.176
1669195386.377,-361.816,-967.773,-970.703,-63.477
1669195386.381,-1000.000,-1000.000,-1000.000,-442.383
1669195386.385,-484.375,-159.668,-217.285,-273.438
1669195386.389,859.863,-824.219,-825.684,224.121
1669195386.393,-922.852,481.445,356.445,459.473
1669195386.397,-132.324,-880.859,-957.520,2.441
1669195386.401,-1000.000,-1000.000,-1000.000,-410.156
1669195386.404,-711.914,-229.004,-242.188,-313.477
1669195386.408,602.051,-900.391,-882.324,139.160
1669195386.412,-832.031,721.680,626.953,474.121
1669195386.416,48.340,-654.297,-731.445,67.383
1669195386.420,-1000.000,-1000.000,-1000.000,-418.457
1669195386.438,-926.270,-193.359,-190.918,-355.957
1669195386.442,315.918,-966.797,-984.863,72.266
1669195386.446,-787.109,943.848,987.305,441.406
1669195386.450,131.836,-312.012,-214.355,128.418
1669195386.454,-1000.000,-1000.000,-1000.000,-368.164
1669195386.458,-1000.000,-259.277,-234.863,-376.465
1669195386.462,69.824,968.262,981.934,-8.301
1669195386.465,-781.738,-945.801,-954.102,417.480
1669195386.469,143.066,-56.641,-59.570,202.148
1669195386.473,-1000.000,-1000.000,-1000.000,-318.359
1669195386.477,-1000.000,-422.363,-514.160,-403.809
1669195386.481,-133.789,885.254,852.051,-65.430
1669195386.498,-804.199,-890.137,-892.578,422.852
1669195386.502,238.281,120.605,-25.879,280.762
1669195386.506,-999.023,-1000.000,-1000.000,-283.203
1669195386.510,-1000.000,-649.414,-614.746,-403.320
1669195386.514,-229.004,720.703,743.652,-96.191
1669195386.518,-833.008,-840.332,-850.098,384.766
1669195386.522,415.039,173.340,114.746,347.656
1669195386.525,-925.781,-1000.000,-1000.000,-216.309
1669195386.529,-1000.000,-902.344,-825.195,-427.734
1669195386.533,-248.535,412.109,514.648,-160.156
1669195386.537,-881.348,-791.016,-806.152,323.730
1669195386.541,626.465,146.973,136.230,375.488
1669195386.513,-749.023,-1000.000,-1000.000,-166.992
1669195386.517,-1000.000,-1000.000,-987.793,-457.031
1669195386.521,-288.574,125.488,237.305,-240.234
1669195386.525,-972.168,-769.043,-774.414,259.277
1669195386.529,865.234,229.492,223.145,417.969
1669195386.533,-448.242,-994.629,-979.492,-83.984
1669195386.537,-1000.000,-1000.000,-1000.000,-421.387
1669195386.540,-410.156,-78.125,-180.664,-262.207
1669195386.544,908.203,-799.805,-817.383,214.355
1669195386.548,-959.473,422.852,325.684,448.730
1669195386.552,-176.758,-905.762,-969.727,-18.555
1669195386.556,-1000.000,-1000.000,-1000.000,-416.504
1669195386.557,-603.027,-218.750,-235.352,-306.641
1669195386.561,727.051,-875.488,-855.957,148.438
1669195386.565,-862.793,646.484,530.762,452.637
1669195386.569,5.371,-741.211,-834.473,49.316
1669195386.573,-1000.000,-1000.000,-1000.000,-388.672
1669195386.577,-838.867,-206.055,-202.637,-322.754
1669195386.581,446.777,-942.383,-967.285,112.793
1669195386.584,-801.270,868.164,929.199,486.328
1669195386.588,120.117,-447.754,-320.312,136.230
1669195386.592,-1000.000,-1000.000,-1000.000,-367.676
1669195386.596,-1000.000,-208.008,-185.059,-345.703
1669195386.600,178.223,995.605,-995.117,50.293
1669195386.602,-779.785,-973.633,-975.098,447.266
1669195386.606,142.090,-130.859,-107.422,173.828
1669195386.610,-1000.000,-1000.000,-1000.000,-358.887
1669195386.614,-1000.000,-372.070,-460.938,-384.277
1669195386.618,-56.641,913.086,875.488,-24.902
1669195386.622,-792.969,-907.227,-904.785,404.785
1669195386.626,188.965,53.223,-38.086,240.234
1669195386.629,-1000.000,-1000.000,-1000.000,-321.289
1669195386.633,-1000.000,-559.082,-578.613,-428.223
1669195386.637,-199.219,796.875,784.180,-108.398
1669195386.641,-820.801,-858.887,-865.234,366.211
1669195386.645,345.703,170.898,63.965,299.316
1669195386.647,-957.520,-1000.000,-1000.000,-275.391
1669195386.651,-1000.000,-809.082,-743.652,-448.730
1669195386.655,-247.070,543.457,610.352,-162.109
1669195386.659,-854.980,-809.570,-823.730,325.684
1669195386.663,531.250,158.203,141.113,339.355
1669195386.667,-878.418,-1000.000,-1000.000,-220.215
1669195386.671,-1000.000,-973.145,-889.160,-408.691
1669195386.674,-190.430,266.602,412.598,-168.457
1669195386.678,-947.266,-781.738,-791.992,284.180
1669195386.682,769.531,180.664,187.988,402.344
1669195386.686,-579.590,-1000.000,-1000.000,-120.605
1669195386.690,-1000.000,-1000.000,-1000.000,-446.289
1669195386.692,-371.582,-7.812,-17.090,-274.902
1669195386.696,948.730,-783.203,-792.480,229.004
1669195386.700,985.840,355.469,290.527,439.941
1669195386.704,-276.855,-936.523,-968.262,-43.945
1669195386.708,-1000.000,-1000.000,-1000.000,-427.246
1669195386.712,-559.082,-189.453,-224.121,-291.016
1669195386.716,770.996,-847.656,-832.031,181.641
1669195386.719,-884.277,559.570,406.738,461.914
1669195386.723,-59.570,-820.312,-932.129,17.578
1669195386.727,-1000.000,-1000.000,-1000.000,-423.340
1669195386.731,-771.973,-216.797,-226.074,-324.219
1669195386.735,529.297,-923.340,-921.875,115.234
1669195386.857,-815.918,803.711,775.879,443.359
1669195386.861,85.449,-545.410,-543.945,56.641
1669195386.865,-1000.000,-1000.000,-1000.000,-426.758
1669195386.869,-974.121,-185.059,-183.594,-382.324
1669195386.873,239.258,-980.469,-994.141,33.203
1669195386.877,-781.738,986.816,-985.352,442.383
1669195386.881,138.184,-224.121,-143.066,159.668
1669195386.884,-1000.000,-1000.000,-1000.000,-378.418
